t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
70.9803,0.0000,0.0000,2.8176,-0.6513,0.0000,0.0000,0.0000,0.0000,4.5076,-0.6513,0.0000,0.0000,0.0000,1.6900,9,1,0
71.2391,0.0000,0.0000,2.4725,-0.6513,0.0000,0.0000,0.0000,0.0000,3.3322,-0.6513,0.0000,0.0000,0.0000,0.8597,9,1,0
71.4979,0.0000,0.0000,2.1274,-0.6513,0.0000,0.0000,0.0000,0.0000,3.3322,-0.6513,0.0000,0.0000,0.0000,1.2048,9,1,0
71.7567,0.0000,0.0000,1.7823,-0.6513,0.0000,0.0000,0.0000,0.0000,3.3322,-0.6513,0.0000,0.0000,0.0000,1.5499,9,1,0
72.0155,0.0000,0.0000,1.4372,-0.6513,0.0000,0.0000,0.0000,0.0000,3.3322,-0.6513,0.0000,0.0000,0.0000,1.8950,9,1,0
72.2743,0.0000,0.0000,1.0921,-0.6513,0.0000,0.0000,0.0000,0.0000,3.3322,-0.6513,0.0000,0.0000,0.0000,2.2401,9,1,0
72.5332,0.0000,0.0000,0.7470,-0.6513,0.0000,0.0000,0.0000,0.0000,3.3322,-0.6513,0.0000,0.0000,0.0000,2.5852,9,1,0
72.7920,0.0000,0.0000,0.4426,-0.6513,0.0000,0.0000,0.0000,0.0000,3.3322,-0.6513,0.0000,0.0000,0.0000,2.8896,9,1,0
73.0508,0.0000,0.0000,0.2522,-0.6513,0.0000,0.0000,0.0000,0.0000,3.3322,-0.6513,0.0000,0.0000,0.0000,3.0800,9,1,0
73.3096,0.0000,0.0000,0.1381,-0.6513,0.0000,0.0000,0.0000,0.0000,3.3322,-0.6513,0.0000,0.0000,0.0000,3.1941,9,1,0
73.5684,0.0000,0.0000,0.1000,-0.6513,0.0000,0.0000,0.0000,0.0000,3.3322,-0.6513,0.0000,0.0000,0.0000,3.2322,9,1,0
73.6205,0.0000,0.0000,0.1000,-0.6346,0.0000,0.0000,0.0000,0.0000,3.3322,-0.6513,0.0000,0.0000,0.0000,3.2322,9,0,0
73.6726,0.0000,0.0000,0.1000,-0.5834,0.0000,0.0000,0.0000,0.0000,3.3322,-0.6513,0.0000,0.0000,0.0000,3.2322,9,0,0
73.7247,0.0000,0.0000,0.1000,-0.5227,0.0000,0.0000,0.0000,0.0000,0.4461,-0.6513,0.0000,0.0000,0.0000,0.3461,9,0,0
73.7768,0.0000,0.0000,0.1000,-0.4620,0.0000,0.0000,0.0000,0.0000,0.4461,-0.6513,0.0000,0.0000,0.0000,0.3461,9,0,0
73.8288,0.0000,0.0000,0.1000,-0.4013,0.0000,0.0000,0.0000,0.0000,0.4461,-0.6513,0.0000,0.0000,0.0000,0.3461,9,0,0
73.8809,0.0000,0.0000,0.1000,-0.3406,0.0000,0.0000,0.0000,0.0000,0.4461,-0.6513,0.0000,0.0000,0.0000,0.3461,9,0,0
73.9330,0.0000,0.0000,0.1000,-0.2798,0.0000,0.0000,0.0000,0.0000,0.4461,-0.6513,0.0000,0.0000,0.0000,0.3461,9,0,0
73.9851,0.0000,0.0000,0.1000,-0.2191,0.0000,0.0000,0.0000,0.0000,0.4461,-0.6513,0.0000,0.0000,0.0000,0.3461,9,0,0
74.0372,0.0000,0.0000,0.1000,-0.1679,0.0000,0.0000,0.0000,0.0000,0.4461,-0.6513,0.0000,0.0000,0.0000,0.3461,9,0,0
74.0893,0.0000,0.0000,0.1000,-0.1513,0.0000,0.0000,0.0000,0.0000,0.4461,-0.6513,0.0000,0.0000,0.0000,0.3461,9,0,0
74.1186,1.7500,0.0000,0.1000,-0.1513,0.0000,0.0000,0.0000,0.0000,0.4461,-0.6513,0.0000,0.0000,1.7500,0.3461,9,0,0
74.1479,3.5000,0.0000,0.1000,-0.1513,0.0000,0.0000,1528.2000,0.0000,0.4461,-0.6513,0.0000,0.0000,1524.7000,0.3461,9,0,0
74.1480,3.5068,0.0012,0.1000,-0.1511,0.0000,0.0000,1528.2000,0.0000,0.1039,-0.1709,0.0000,0.0000,1524.6932,0.0039,9,0,0
74.1481,3.5137,0.0024,0.1000,-0.1510,0.0000,0.0000,1528.2000,0.0000,0.1039,-0.1709,0.0000,0.0000,1524.6863,0.0039,9,0,0
74.1482,3.5199,0.0060,0.1000,-0.1509,0.0000,0.0000,3518.2000,6.1000,0.1039,-0.1709,0.0000,0.0000,3514.6854,0.0039,9,0,0
74.1483,3.5261,0.0095,0.1000,-0.1507,0.0000,0.0000,3518.2000,6.1000,0.1001,-0.1517,0.0000,0.0000,3514.6792,0.0001,9,0,0
74.1485,3.5311,0.0152,0.1000,-0.1506,0.0000,0.0000,3518.2000,6.1000,0.1001,-0.1517,0.0000,0.0000,3514.6742,0.0001,9,0,0
74.1486,3.5361,0.0208,0.1000,-0.1504,0.0000,0.0000,3518.2000,6.1000,0.1001,-0.1517,0.0000,0.0000,3514.6692,0.0001,9,0,0
74.1487,3.5393,0.0283,0.1000,-0.1503,0.0000,0.0000,3518.2000,6.1000,0.1001,-0.1517,0.0000,0.0000,3514.6659,0.0001,9,0,0
74.1489,3.5426,0.0357,0.1000,-0.1501,0.0000,0.0000,3541.5000,-47.0000,0.1001,-0.1517,0.0000,0.0000,3538.2701,0.0001,9,0,0
74.1490,3.5436,0.0445,0.1000,-0.1499,0.0000,0.0000,3541.5000,-47.0000,0.1000,-0.1503,0.0000,0.0000,3538.2692,0.0000,9,0,0
74.1492,3.5446,0.0532,0.1000,-0.1497,0.0000,0.0000,3541.5000,-47.0000,0.1000,-0.1503,0.0000,0.0000,3538.2682,0.0000,9,0,0
74.1493,3.5432,0.0627,0.1000,-0.1496,0.0000,0.0000,3541.5000,-47.0000,0.1000,-0.1503,0.0000,0.0000,3538.2699,0.0000,9,0,0
74.1495,3.5417,0.0722,0.1000,-0.1494,0.0000,0.0000,3543.3000,68.9000,0.1000,-0.1503,0.0000,0.0000,3540.4274,0.0000,9,0,0
74.1497,3.5375,0.0818,0.1000,-0.1492,0.0000,0.0000,3543.3000,68.9000,0.1000,-0.1496,0.0000,0.0000,3540.4314,0.0000,9,0,0
74.1498,3.5333,0.0914,0.1000,-0.1489,0.0000,0.0000,3543.3000,68.9000,0.1000,-0.1496,0.0000,0.0000,3540.4355,0.0000,9,0,0
74.1500,3.5263,0.1004,0.1000,-0.1487,0.0000,0.0000,3543.3000,68.9000,0.1000,-0.1496,0.0000,0.0000,3540.4423,0.0000,9,0,0
74.1502,3.5193,0.1094,0.1000,-0.1485,0.0000,0.0000,3526.0000,96.6000,0.1000,-0.1489,0.0000,0.0000,3523.8020,0.0000,9,0,0
74.1504,3.5096,0.1172,0.1000,-0.1482,0.0000,0.0000,3526.0000,96.6000,0.1000,-0.1489,0.0000,0.0000,3523.8115,0.0000,9,0,0
74.1506,3.5000,0.1250,0.1000,-0.1480,0.0000,0.0000,3526.0000,96.6000,0.1000,-0.1489,0.0000,0.0000,3523.8209,0.0000,9,0,0
74.1509,3.4879,0.1309,0.1000,-0.1477,0.0000,0.0000,3533.9000,104.9000,0.1000,-0.1489,0.0000,0.0000,3531.9663,0.0000,9,0,0
74.1511,3.4759,0.1368,0.1000,-0.1475,0.0000,0.0000,3533.9000,104.9000,0.1000,-0.1482,0.0000,0.0000,3531.9782,0.0000,9,0,0
74.1513,3.4618,0.1402,0.1000,-0.1472,0.0000,0.0000,3533.9000,104.9000,0.1000,-0.1482,0.0000,0.0000,3531.9921,0.0000,9,0,0
74.1516,3.4477,0.1436,0.1000,-0.1469,0.0000,0.0000,3533.9000,104.9000,0.1000,-0.1482,0.0000,0.0000,3532.0061,0.0000,9,0,0
74.1518,3.4322,0.1440,0.1000,-0.1466,0.0000,0.0000,3450.4000,144.0000,0.1000,-0.1473,0.0000,0.0000,3449.9683,0.0000,9,0,0
74.1521,3.4167,0.1443,0.1000,-0.1463,0.0000,0.0000,3450.4000,144.0000,0.1000,-0.1473,0.0000,0.0000,3449.9838,0.0000,9,0,0
74.1524,3.4003,0.1413,0.1000,-0.1460,0.0000,0.0000,3450.4000,144.0000,0.1000,-0.1473,0.0000,0.0000,3450.0003,0.0000,9,0,0
74.1526,3.3839,0.1383,0.1000,-0.1456,0.0000,0.0000,3402.3000,140.3000,0.1000,-0.1464,0.0000,0.0000,3401.8048,0.0000,9,0,0
74.1529,3.3675,0.1317,0.1000,-0.1453,0.0000,0.0000,3402.3000,140.3000,0.1000,-0.1464,0.0000,0.0000,3401.8215,0.0000,9,0,0
74.1532,3.3510,0.1250,0.1000,-0.1449,0.0000,0.0000,3402.3000,140.3000,0.1000,-0.1464,0.0000,0.0000,3401.8382,0.0000,9,0,0
74.1536,3.3353,0.1146,0.1000,-0.1445,0.0000,0.0000,3267.0000,75.4000,0.1000,-0.1464,0.0000,0.0000,3264.5329,0.0000,9,0,0
74.1539,3.3196,0.1042,0.1000,-0.1442,0.0000,0.0000,3267.0000,75.4000,0.1000,-0.1452,0.0000,0.0000,3264.5489,0.0000,9,0,0
74.1542,3.3054,0.0901,0.1000,-0.1438,0.0000,0.0000,3267.0000,75.4000,0.1000,-0.1452,0.0000,0.0000,3264.5634,0.0000,9,0,0
74.1545,3.2912,0.0760,0.1000,-0.1434,0.0000,0.0000,3291.0000,69.8000,0.1000,-0.1452,0.0000,0.0000,3288.4481,0.0000,9,0,0
74.1549,3.2793,0.0585,0.1000,-0.1430,0.0000,0.0000,3291.0000,69.8000,0.1000,-0.1439,0.0000,0.0000,3288.4603,0.0000,9,0,0
74.1553,3.2675,0.0410,0.1000,-0.1425,0.0000,0.0000,3291.0000,69.8000,0.1000,-0.1439,0.0000,0.0000,3288.4725,0.0000,9,0,0
74.1556,3.2587,0.0205,0.1000,-0.1421,0.0000,0.0000,3291.0000,69.8000,0.1000,-0.1439,0.0000,0.0000,3288.4817,0.0000,9,0,0
74.1560,3.2500,0.0000,0.1000,-0.1417,0.0000,0.0000,3258.9000,24.6000,0.1000,-0.1426,0.0000,0.0000,3255.7429,0.0000,9,0,0
74.1564,3.2451,-0.0229,0.1000,-0.1412,0.0000,0.0000,3258.9000,24.6000,0.1000,-0.1426,0.0000,0.0000,3255.7481,0.0000,9,0,0
74.1568,3.2401,-0.0458,0.1000,-0.1407,0.0000,0.0000,3258.9000,24.6000,0.1000,-0.1426,0.0000,0.0000,3255.7532,0.0000,9,0,0
74.1572,3.2395,-0.0704,0.1000,-0.1402,0.0000,0.0000,3258.9000,24.6000,0.1000,-0.1426,0.0000,0.0000,3255.7539,0.0000,9,0,0
74.1576,3.2390,-0.0950,0.1000,-0.1397,0.0000,0.0000,3240.0000,-137.0000,0.1000,-0.1426,0.0000,0.0000,3239.6551,0.0000,9,0,0
74.1580,3.2432,-0.1204,0.1000,-0.1392,0.0000,0.0000,3240.0000,-137.0000,0.1000,-0.1404,0.0000,0.0000,3239.6498,0.0000,9,0,0
74.1585,3.2474,-0.1458,0.1000,-0.1387,0.0000,0.0000,3240.0000,-137.0000,0.1000,-0.1404,0.0000,0.0000,3239.6445,0.0000,9,0,0
