x,y,z,p1,p2,p3,t
1996.515679,1282.229965,0.000000,82.133874,14.365745,0.000000,20.881368
2010.452962,1282.229965,0.000000,82.133874,14.365745,0.000000,20.895418
2365.853659,1282.229965,0.000000,82.133874,17.031250,0.000000,21.253685
2735.191638,1282.229965,0.000000,82.133874,17.031250,0.000000,21.626001
3073.170732,1282.229965,0.000000,83.401296,17.031250,0.000000,21.966706
3132.404181,1442.508711,0.000000,83.401296,17.031250,0.000000,22.138958
2794.425087,1442.508711,0.000000,83.586128,17.031250,0.000000,22.479663
2428.571429,1442.508711,0.000000,83.586128,17.031250,0.000000,22.848467
2069.686411,1442.508711,0.000000,83.586128,19.414471,0.000000,23.210246
1933.797909,1442.508711,0.000000,83.586128,19.414471,0.000000,23.347230
1571.428571,1442.508711,0.000000,83.586128,22.755063,0.000000,23.712522
1202.090592,1442.508711,0.000000,83.586128,22.755063,0.000000,24.084838
864.111498,1442.508711,0.000000,84.774336,22.755063,0.000000,24.425543
804.878049,1602.787456,0.000000,84.774336,22.755063,0.000000,24.597795
1139.372822,1602.787456,0.000000,86.864928,22.755063,0.000000,24.934987
1508.710801,1602.787456,0.000000,86.864928,22.755063,0.000000,25.307304
1871.080139,1602.787456,0.000000,86.864928,26.378757,0.000000,25.672596
2128.919861,1602.787456,0.000000,86.864928,26.378757,0.000000,25.932515
2487.804878,1602.787456,0.000000,86.864928,29.967607,0.000000,26.294294
2857.142857,1602.787456,0.000000,86.864928,29.967607,0.000000,26.666610
3191.637631,1602.787456,0.000000,89.844022,29.967607,0.000000,27.003803
3250.871080,1763.066202,0.000000,89.844022,29.967607,0.000000,27.176055
2919.860627,1763.066202,0.000000,91.473214,29.967607,0.000000,27.509734
2550.522648,1763.066202,0.000000,91.473214,29.967607,0.000000,27.882051
2191.637631,1763.066202,0.000000,91.473214,32.715320,0.000000,28.243830
1808.362369,1763.066202,0.000000,91.473214,32.715320,0.000000,28.630196
1445.993031,1763.066202,0.000000,91.473214,34.328996,0.000000,28.995488
1076.655052,1763.066202,0.000000,91.473214,34.328996,0.000000,29.367805
745.644599,1763.066202,0.000000,93.981653,34.328996,0.000000,29.701485
686.411150,1923.344948,0.000000,93.981653,34.328996,0.000000,29.873736
1013.937282,1923.344948,0.000000,97.026622,34.328996,0.000000,30.203904
1383.275261,1923.344948,0.000000,97.026622,34.328996,0.000000,30.576220
1745.644599,1923.344948,0.000000,97.026622,37.952689,0.000000,30.941512
2250.871080,1923.344948,0.000000,97.026622,37.952689,0.000000,31.450813
2613.240418,1923.344948,0.000000,97.026622,40.698770,0.000000,31.816105
2982.578397,1923.344948,0.000000,97.026622,40.698770,0.000000,32.188421
3313.588850,1923.344948,0.000000,97.492106,40.698770,0.000000,32.522101
3372.822300,2083.623693,0.000000,97.492106,40.698770,0.000000,32.694353
3045.296167,2083.623693,0.000000,99.411204,40.698770,0.000000,33.024520
2675.958188,2083.623693,0.000000,99.411204,40.698770,0.000000,33.396837
2313.588850,2083.623693,0.000000,99.411204,43.954432,0.000000,33.762129
1682.926829,2083.623693,0.000000,99.411204,43.954432,0.000000,34.397877
1324.041812,2083.623693,0.000000,99.411204,47.318979,0.000000,34.759656
951.219512,2083.623693,0.000000,99.411204,47.318979,0.000000,35.135485
623.693380,2083.623693,0.000000,99.846200,47.318979,0.000000,35.465652
564.459930,2243.902439,0.000000,99.846200,47.318979,0.000000,35.637904
888.501742,2243.902439,0.000000,103.035986,47.318979,0.000000,35.964559
1261.324042,2243.902439,0.000000,103.035986,47.318979,0.000000,36.340388
2738.675958,2243.902439,0.000000,103.035986,50.319850,0.000000,37.829654
3108.013937,2243.902439,0.000000,103.035986,50.319850,0.000000,38.201971
3432.055749,2243.902439,0.000000,105.972615,50.319850,0.000000,38.528626
3491.289199,2404.181185,0.000000,105.972615,50.319850,0.000000,38.700878
3170.731707,2404.181185,0.000000,108.902711,50.319850,0.000000,39.024020
2797.909408,2404.181185,0.000000,108.902711,50.319850,0.000000,39.399849
2442.508711,2404.181185,0.000000,108.902711,53.873857,0.000000,39.758116
1557.491289,2404.181185,0.000000,108.902711,53.873857,0.000000,40.650271
1198.606272,2404.181185,0.000000,108.902711,55.724358,0.000000,41.012050
825.783972,2404.181185,0.000000,108.902711,55.724358,0.000000,41.387879
505.226481,2404.181185,0.000000,111.382023,55.724358,0.000000,41.711021
445.993031,2564.459930,0.000000,111.382023,55.724358,0.000000,41.883273
766.550523,2564.459930,0.000000,111.632459,55.724358,0.000000,42.206416
1135.888502,2564.459930,0.000000,111.632459,55.724358,0.000000,42.578732
1494.773519,2564.459930,0.000000,111.632459,55.892585,0.000000,42.940512
2505.226481,2564.459930,0.000000,111.632459,55.892585,0.000000,43.959113
2860.627178,2564.459930,0.000000,111.632459,59.196701,0.000000,44.317380
3233.449477,2564.459930,0.000000,111.632459,59.196701,0.000000,44.693209
3550.522648,2564.459930,0.000000,114.753648,59.196701,0.000000,45.012839
3996.515679,2724.738676,0.000000,114.753648,59.196701,0.000000,45.490580
3296.167247,2724.738676,0.000000,121.045841,59.196701,0.000000,46.196577
2923.344948,2724.738676,0.000000,121.045841,59.196701,0.000000,46.572406
2567.944251,2724.738676,0.000000,121.045841,61.667846,0.000000,46.930672
1428.571429,2724.738676,0.000000,121.045841,61.667846,0.000000,48.079234
1076.655052,2724.738676,0.000000,121.045841,65.104530,0.000000,48.433988
703.832753,2724.738676,0.000000,121.045841,65.104530,0.000000,48.809817
0.000000,2724.738676,0.000000,122.420514,65.104530,0.000000,49.519326
0.000000,2885.017422,0.000000,122.420514,65.104530,0.000000,49.680897
641.114983,2885.017422,0.000000,124.974956,65.104530,0.000000,50.327182
979.094077,2885.017422,0.000000,124.974956,65.104530,0.000000,50.667887
1369.337979,2885.017422,0.000000,124.974956,65.104530,0.000000,51.061278
2630.662021,2885.017422,0.000000,124.974956,65.104530,0.000000,52.332774
3017.421603,2885.017422,0.000000,124.974956,67.551993,0.000000,52.722653
3355.400697,2885.017422,0.000000,124.974956,67.551993,0.000000,53.063358
3996.515679,2885.017422,0.000000,131.386106,67.551993,0.000000,53.709643
3996.515679,3045.296167,0.000000,131.386106,67.551993,0.000000,53.871214
3665.505226,3045.296167,0.000000,132.498095,67.551993,0.000000,54.204894
2533.101045,3045.296167,0.000000,132.498095,67.551993,0.000000,55.346430
2222.996516,3045.296167,0.000000,134.678517,67.551993,0.000000,55.659036
1783.972125,3045.296167,0.000000,134.678517,67.551993,0.000000,56.101601
1463.414634,3045.296167,0.000000,136.907393,67.551993,0.000000,56.424743
331.010453,3045.296167,0.000000,136.907393,67.551993,0.000000,57.566280
0.000000,3045.296167,0.000000,137.553898,67.551993,0.000000,57.899960
0.000000,3205.574913,0.000000,137.553898,67.551993,0.000000,58.061531
331.010453,3205.574913,0.000000,139.545133,67.551993,0.000000,58.395211
1463.414634,3205.574913,0.000000,139.545133,67.551993,0.000000,59.536747
1783.972125,3205.574913,0.000000,142.525316,67.551993,0.000000,59.859890
2222.996516,3205.574913,0.000000,142.525316,67.551993,0.000000,60.302455
2533.101045,3205.574913,0.000000,145.626361,67.551993,0.000000,60.615060
3665.505226,3205.574913,0.000000,145.626361,67.551993,0.000000,61.756597
3996.515679,3205.574913,0.000000,148.936466,67.551993,0.000000,62.090277
3996.515679,3365.853659,0.000000,148.936466,67.551993,0.000000,62.251848
2222.996516,3365.853659,0.000000,161.406522,67.551993,0.000000,64.039670
1783.972125,3365.853659,0.000000,161.406522,67.551993,0.000000,64.482235
0.000000,3365.853659,0.000000,164.890843,67.551993,0.000000,66.280594
0.000000,3526.132404,0.000000,164.890843,67.551993,0.000000,66.442165
1783.972125,3526.132404,0.000000,181.476209,67.551993,0.000000,68.240524
2222.996516,3526.132404,0.000000,181.476209,67.551993,0.000000,68.683089
3996.515679,3526.132404,0.000000,199.211400,67.551993,0.000000,70.470911
