x,y,z,p1,p2,p3,t
2.610939,3.750000,-21.950000,0.000000,0.000000,0.000000,1.591668
2.262814,3.750000,-21.950000,0.000000,0.000000,0.000000,1.609074
1.914688,3.750000,-21.950000,0.000000,0.000000,0.000000,1.626481
1.566563,3.750000,-21.950000,0.000000,0.000000,0.000000,1.643887
1.218438,3.750000,-21.950000,0.000000,0.000000,0.000000,1.661293
0.870313,3.750000,-21.950000,0.000000,0.000000,0.000000,1.678699
0.522188,3.750000,-21.950000,0.000000,0.000000,0.000000,1.696106
0.174063,3.750000,-21.950000,0.000000,0.000000,0.000000,1.713512
-0.174063,3.750000,-21.950000,0.000000,0.000000,0.000000,1.730918
-0.522188,3.750000,-21.950000,0.000000,0.000000,0.000000,1.748325
-0.870313,3.750000,-21.950000,0.000000,0.000000,0.000000,1.765731
-1.218438,3.750000,-21.950000,0.000000,0.000000,0.000000,1.783137
-1.566563,3.750000,-21.950000,0.000000,0.000000,0.000000,1.800543
-1.914688,3.750000,-21.950000,0.000000,0.000000,0.000000,1.817950
-2.262814,3.750000,-21.950000,0.000000,0.000000,0.000000,1.835356
-2.610939,3.750000,-21.950000,0.000000,0.000000,0.000000,1.852762
-2.959064,3.750000,-21.950000,0.000000,0.000000,0.000000,1.870168
-3.307189,3.750000,-21.950000,0.000000,0.000000,0.000000,1.887575
-3.464102,4.000000,-21.950000,0.000000,0.000000,0.000000,1.902333
-3.099459,4.000000,-21.950000,0.000000,0.000000,0.000000,1.920565
-2.734817,4.000000,-21.950000,0.000000,0.000000,0.000000,1.938797
-2.370175,4.000000,-21.950000,0.000000,0.000000,0.000000,1.957029
-2.005533,4.000000,-21.950000,0.000000,0.000000,0.000000,1.975261
-1.640890,4.000000,-21.950000,0.000000,0.000000,0.000000,1.993493
-1.276248,4.000000,-21.950000,0.000000,0.000000,0.000000,2.011725
-0.911606,4.000000,-21.950000,0.000000,0.000000,0.000000,2.029958
-0.546963,4.000000,-21.950000,0.000000,0.000000,0.000000,2.048190
-0.182321,4.000000,-21.950000,0.000000,0.000000,0.000000,2.066422
0.182321,4.000000,-21.950000,0.000000,0.000000,0.000000,2.084654
0.546963,4.000000,-21.950000,0.000000,0.000000,0.000000,2.102886
0.911606,4.000000,-21.950000,0.000000,0.000000,0.000000,2.121118
1.276248,4.000000,-21.950000,0.000000,0.000000,0.000000,2.139350
1.640890,4.000000,-21.950000,0.000000,0.000000,0.000000,2.157582
2.005533,4.000000,-21.950000,0.000000,0.000000,0.000000,2.175814
2.370175,4.000000,-21.950000,0.000000,0.000000,0.000000,2.194047
2.734817,4.000000,-21.950000,0.000000,0.000000,0.000000,2.212279
3.099459,4.000000,-21.950000,0.000000,0.000000,0.000000,2.230511
3.464102,4.000000,-21.950000,0.000000,0.000000,0.000000,2.248743
3.596874,4.250000,-21.950000,0.000000,0.000000,0.000000,2.262896
3.218255,4.250000,-21.950000,0.000000,0.000000,0.000000,2.281827
2.839637,4.250000,-21.950000,0.000000,0.000000,0.000000,2.300758
2.461019,4.250000,-21.950000,0.000000,0.000000,0.000000,2.319689
2.082401,4.250000,-21.950000,0.000000,0.000000,0.000000,2.338620
1.703782,4.250000,-21.950000,0.000000,0.000000,0.000000,2.357551
1.325164,4.250000,-21.950000,0.000000,0.000000,0.000000,2.376482
0.946546,4.250000,-21.950000,0.000000,0.000000,0.000000,2.395413
0.567927,4.250000,-21.950000,0.000000,0.000000,0.000000,2.414344
0.189309,4.250000,-21.950000,0.000000,0.000000,0.000000,2.433275
-0.189309,4.250000,-21.950000,0.000000,0.000000,0.000000,2.452206
-0.567927,4.250000,-21.950000,0.000000,0.000000,0.000000,2.471136
-0.946546,4.250000,-21.950000,0.000000,0.000000,0.000000,2.490067
-1.325164,4.250000,-21.950000,0.000000,0.000000,0.000000,2.508998
-1.703782,4.250000,-21.950000,0.000000,0.000000,0.000000,2.527929
-2.082401,4.250000,-21.950000,0.000000,0.000000,0.000000,2.546860
-2.461019,4.250000,-21.950000,0.000000,0.000000,0.000000,2.565791
-2.839637,4.250000,-21.950000,0.000000,0.000000,0.000000,2.584722
-3.218255,4.250000,-21.950000,0.000000,0.000000,0.000000,2.603653
-3.596874,4.250000,-21.950000,0.000000,0.000000,0.000000,2.622584
-3.708099,4.500000,-21.950000,0.000000,0.000000,0.000000,2.636265
-3.317773,4.500000,-21.950000,0.000000,0.000000,0.000000,2.655781
-2.927447,4.500000,-21.950000,0.000000,0.000000,0.000000,2.675298
-2.537121,4.500000,-21.950000,0.000000,0.000000,0.000000,2.694814
-2.146794,4.500000,-21.950000,0.000000,0.000000,0.000000,2.714330
-1.756468,4.500000,-21.950000,0.000000,0.000000,0.000000,2.733847
-1.366142,4.500000,-21.950000,0.000000,0.000000,0.000000,2.753363
-0.975816,4.500000,-21.950000,0.000000,0.000000,0.000000,2.772879
-0.585489,4.500000,-21.950000,0.000000,0.000000,0.000000,2.792396
-0.195163,4.500000,-21.950000,0.000000,0.000000,0.000000,2.811912
0.195163,4.500000,-21.950000,0.000000,0.000000,0.000000,2.831428
0.585489,4.500000,-21.950000,0.000000,0.000000,0.000000,2.850945
0.975816,4.500000,-21.950000,0.000000,0.000000,0.000000,2.870461
1.366142,4.500000,-21.950000,0.000000,0.000000,0.000000,2.889977
1.756468,4.500000,-21.950000,0.000000,0.000000,0.000000,2.909493
2.146794,4.500000,-21.950000,0.000000,0.000000,0.000000,2.929010
2.537121,4.500000,-21.950000,0.000000,0.000000,0.000000,2.948526
2.927447,4.500000,-21.950000,0.000000,0.000000,0.000000,2.968042
3.317773,4.500000,-21.950000,0.000000,0.000000,0.000000,2.987559
3.708099,4.500000,-21.950000,0.000000,0.000000,0.000000,3.007075
3.799671,4.750000,-21.950000,0.000000,0.000000,0.000000,3.020387
3.399706,4.750000,-21.950000,0.000000,0.000000,0.000000,3.040385
2.999740,4.750000,-21.950000,0.000000,0.000000,0.000000,3.060384
2.599775,4.750000,-21.950000,0.000000,0.000000,0.000000,3.080382
2.199810,4.750000,-21.950000,0.000000,0.000000,0.000000,3.100380
1.799844,4.750000,-21.950000,0.000000,0.000000,0.000000,3.120378
1.399879,4.750000,-21.950000,0.000000,0.000000,0.000000,3.140377
0.999913,4.750000,-21.950000,0.000000,0.000000,0.000000,3.160375
0.599948,4.750000,-21.950000,0.000000,0.000000,0.000000,3.180373
0.199983,4.750000,-21.950000,0.000000,0.000000,0.000000,3.200372
-0.199983,4.750000,-21.950000,0.000000,0.000000,0.000000,3.220370
-0.599948,4.750000,-21.950000,0.000000,0.000000,0.000000,3.240368
-0.999913,4.750000,-21.950000,0.000000,0.000000,0.000000,3.260366
-1.399879,4.750000,-21.950000,0.000000,0.000000,0.000000,3.280365
-1.799844,4.750000,-21.950000,0.000000,0.000000,0.000000,3.300363
-2.199810,4.750000,-21.950000,0.000000,0.000000,0.000000,3.320361
-2.599775,4.750000,-21.950000,0.000000,0.000000,0.000000,3.340359
-2.999740,4.750000,-21.950000,0.000000,0.000000,0.000000,3.360358
-3.399706,4.750000,-21.950000,0.000000,0.000000,0.000000,3.380356
-3.799671,4.750000,-21.950000,0.000000,0.000000,0.000000,3.400354
-3.872983,5.000000,-21.950000,0.000000,0.000000,0.000000,3.413381
-3.465301,5.000000,-21.950000,0.000000,0.000000,0.000000,3.433765
-3.057618,5.000000,-21.950000,0.000000,0.000000,0.000000,3.454149
-2.649936,5.000000,-21.950000,0.000000,0.000000,0.000000,3.474533
-2.242254,5.000000,-21.950000,0.000000,0.000000,0.000000,3.494917
-1.834571,5.000000,-21.950000,0.000000,0.000000,0.000000,3.515301
-1.426889,5.000000,-21.950000,0.000000,0.000000,0.000000,3.535685
-1.019206,5.000000,-21.950000,0.000000,0.000000,0.000000,3.556070
-0.611524,5.000000,-21.950000,0.000000,0.000000,0.000000,3.576454
-0.203841,5.000000,-21.950000,0.000000,0.000000,0.000000,3.596838
0.203841,5.000000,-21.950000,0.000000,0.000000,0.000000,3.617222
0.611524,5.000000,-21.950000,0.000000,0.000000,0.000000,3.637606
1.019206,5.000000,-21.950000,0.000000,0.000000,0.000000,3.657990
1.426889,5.000000,-21.950000,0.000000,0.000000,0.000000,3.678374
1.834571,5.000000,-21.950000,0.000000,0.000000,0.000000,3.698758
2.242254,5.000000,-21.950000,0.000000,0.000000,0.000000,3.719142
2.649936,5.000000,-21.950000,0.000000,0.000000,0.000000,3.739527
3.057618,5.000000,-21.950000,0.000000,0.000000,0.000000,3.759911
3.465301,5.000000,-21.950000,0.000000,0.000000,0.000000,3.780295
3.872983,5.000000,-21.950000,0.000000,0.000000,0.000000,3.800679
3.929058,5.250000,-21.950000,0.000000,0.000000,0.000000,3.813490
3.515473,5.250000,-21.950000,0.000000,0.000000,0.000000,3.834169
3.101888,5.250000,-21.950000,0.000000,0.000000,0.000000,3.854848
2.688303,5.250000,-21.950000,0.000000,0.000000,0.000000,3.875527
2.274718,5.250000,-21.950000,0.000000,0.000000,0.000000,3.896207
1.861133,5.250000,-21.950000,0.000000,0.000000,0.000000,3.916886
1.447548,5.250000,-21.950000,0.000000,0.000000,0.000000,3.937565
1.033963,5.250000,-21.950000,0.000000,0.000000,0.000000,3.958244
0.620378,5.250000,-21.950000,0.000000,0.000000,0.000000,3.978924
0.206793,5.250000,-21.950000,0.000000,0.000000,0.000000,3.999603
-0.206793,5.250000,-21.950000,0.000000,0.000000,0.000000,4.020282
-0.620378,5.250000,-21.950000,0.000000,0.000000,0.000000,4.040961
-1.033963,5.250000,-21.950000,0.000000,0.000000,0.000000,4.061641
-1.447548,5.250000,-21.950000,0.000000,0.000000,0.000000,4.082320
-1.861133,5.250000,-21.950000,0.000000,0.000000,0.000000,4.102999
-2.274718,5.250000,-21.950000,0.000000,0.000000,0.000000,4.123678
-2.688303,5.250000,-21.950000,0.000000,0.000000,0.000000,4.144358
-3.101888,5.250000,-21.950000,0.000000,0.000000,0.000000,4.165037
-3.515473,5.250000,-21.950000,0.000000,0.000000,0.000000,4.185716
-3.929058,5.250000,-21.950000,0.000000,0.000000,0.000000,4.206395
-3.968627,5.500000,-21.950000,0.000000,0.000000,0.000000,4.219051
-3.550877,5.500000,-21.950000,0.000000,0.000000,0.000000,4.239939
-3.133127,5.500000,-21.950000,0.000000,0.000000,0.000000,4.260826
-2.715376,5.500000,-21.950000,0.000000,0.000000,0.000000,4.281714
-2.297626,5.500000,-21.950000,0.000000,0.000000,0.000000,4.302601
-1.879876,5.500000,-21.950000,0.000000,0.000000,0.000000,4.323489
-1.462126,5.500000,-21.950000,0.000000,0.000000,0.000000,4.344376
-1.044376,5.500000,-21.950000,0.000000,0.000000,0.000000,4.365264
-0.626625,5.500000,-21.950000,0.000000,0.000000,0.000000,4.386151
-0.208875,5.500000,-21.950000,0.000000,0.000000,0.000000,4.407039
0.208875,5.500000,-21.950000,0.000000,0.000000,0.000000,4.427926
0.626625,5.500000,-21.950000,0.000000,0.000000,0.000000,4.448814
1.044376,5.500000,-21.950000,0.000000,0.000000,0.000000,4.469701
1.462126,5.500000,-21.950000,0.000000,0.000000,0.000000,4.490589
1.879876,5.500000,-21.950000,0.000000,0.000000,0.000000,4.511476
2.297626,5.500000,-21.950000,0.000000,0.000000,0.000000,4.532364
2.715376,5.500000,-21.950000,0.000000,0.000000,0.000000,4.553251
3.133127,5.500000,-21.950000,0.000000,0.000000,0.000000,4.574139
3.550877,5.500000,-21.950000,0.000000,0.000000,0.000000,4.595026
3.968627,5.500000,-21.950000,0.000000,0.000000,0.000000,4.615914
3.992180,5.750000,-21.950000,0.000000,0.000000,0.000000,4.628469
3.571950,5.750000,-21.950000,0.000000,0.000000,0.000000,4.649481
3.151721,5.750000,-21.950000,0.000000,0.000000,0.000000,4.670492
2.731491,5.750000,-21.950000,0.000000,0.000000,0.000000,4.691503
2.311262,5.750000,-21.950000,0.000000,0.000000,0.000000,4.712515
1.891033,5.750000,-21.950000,0.000000,0.000000,0.000000,4.733526
1.470803,5.750000,-21.950000,0.000000,0.000000,0.000000,4.754538
1.050574,5.750000,-21.950000,0.000000,0.000000,0.000000,4.775549
0.630344,5.750000,-21.950000,0.000000,0.000000,0.000000,4.796561
0.210115,5.750000,-21.950000,0.000000,0.000000,0.000000,4.817572
-0.210115,5.750000,-21.950000,0.000000,0.000000,0.000000,4.838584
-0.630344,5.750000,-21.950000,0.000000,0.000000,0.000000,4.859595
-1.050574,5.750000,-21.950000,0.000000,0.000000,0.000000,4.880607
-1.470803,5.750000,-21.950000,0.000000,0.000000,0.000000,4.901618
-1.891033,5.750000,-21.950000,0.000000,0.000000,0.000000,4.922630
-2.311262,5.750000,-21.950000,0.000000,0.000000,0.000000,4.943641
-2.731491,5.750000,-21.950000,0.000000,0.000000,0.000000,4.964653
-3.151721,5.750000,-21.950000,0.000000,0.000000,0.000000,4.985664
-3.571950,5.750000,-21.950000,0.000000,0.000000,0.000000,5.006676
-3.992180,5.750000,-21.950000,0.000000,0.000000,0.000000,5.027687
-4.000000,6.000000,-21.950000,0.000000,0.000000,0.000000,5.040193
-3.578947,6.000000,-21.950000,0.000000,0.000000,0.000000,5.061246
-3.157895,6.000000,-21.950000,0.000000,0.000000,0.000000,5.082298
-2.736842,6.000000,-21.950000,0.000000,0.000000,0.000000,5.103351
-2.315789,6.000000,-21.950000,0.000000,0.000000,0.000000,5.124404
-1.894737,6.000000,-21.950000,0.000000,0.000000,0.000000,5.145456
-1.473684,6.000000,-21.950000,0.000000,0.000000,0.000000,5.166509
-1.052632,6.000000,-21.950000,0.000000,0.000000,0.000000,5.187562
-0.631579,6.000000,-21.950000,0.000000,0.000000,0.000000,5.208614
-0.210526,6.000000,-21.950000,0.000000,0.000000,0.000000,5.229667
0.210526,6.000000,-21.950000,0.000000,0.000000,0.000000,5.250719
0.631579,6.000000,-21.950000,0.000000,0.000000,0.000000,5.271772
1.052632,6.000000,-21.950000,0.000000,0.000000,0.000000,5.292825
1.473684,6.000000,-21.950000,0.000000,0.000000,0.000000,5.313877
1.894737,6.000000,-21.950000,0.000000,0.000000,0.000000,5.334930
2.315789,6.000000,-21.950000,0.000000,0.000000,0.000000,5.355983
2.736842,6.000000,-21.950000,0.000000,0.000000,0.000000,5.377035
3.157895,6.000000,-21.950000,0.000000,0.000000,0.000000,5.398088
3.578947,6.000000,-21.950000,0.000000,0.000000,0.000000,5.419141
4.000000,6.000000,-21.950000,0.000000,0.000000,0.000000,5.440193
3.992180,6.250000,-21.950000,0.000000,0.000000,0.000000,5.452699
3.571950,6.250000,-21.950000,0.000000,0.000000,0.000000,5.473711
3.151721,6.250000,-21.950000,0.000000,0.000000,0.000000,5.494722
2.731491,6.250000,-21.950000,0.000000,0.000000,0.000000,5.515734
2.311262,6.250000,-21.950000,0.000000,0.000000,0.000000,5.536745
1.891033,6.250000,-21.950000,0.000000,0.000000,0.000000,5.557757
1.470803,6.250000,-21.950000,0.000000,0.000000,0.000000,5.578768
1.050574,6.250000,-21.950000,0.000000,0.000000,0.000000,5.599780
0.630344,6.250000,-21.950000,0.000000,0.000000,0.000000,5.620791
0.210115,6.250000,-21.950000,0.000000,0.000000,0.000000,5.641803
-0.210115,6.250000,-21.950000,0.000000,0.000000,0.000000,5.662814
-0.630344,6.250000,-21.950000,0.000000,0.000000,0.000000,5.683825
-1.050574,6.250000,-21.950000,0.000000,0.000000,0.000000,5.704837
-1.470803,6.250000,-21.950000,0.000000,0.000000,0.000000,5.725848
-1.891033,6.250000,-21.950000,0.000000,0.000000,0.000000,5.746860
-2.311262,6.250000,-21.950000,0.000000,0.000000,0.000000,5.767871
-2.731491,6.250000,-21.950000,0.000000,0.000000,0.000000,5.788883
-3.151721,6.250000,-21.950000,0.000000,0.000000,0.000000,5.809894
-3.571950,6.250000,-21.950000,0.000000,0.000000,0.000000,5.830906
-3.992180,6.250000,-21.950000,0.000000,0.000000,0.000000,5.851917
-3.968627,6.500000,-21.950000,0.000000,0.000000,0.000000,5.864473
-3.550877,6.500000,-21.950000,0.000000,0.000000,0.000000,5.885360
-3.133127,6.500000,-21.950000,0.000000,0.000000,0.000000,5.906248
-2.715376,6.500000,-21.950000,0.000000,0.000000,0.000000,5.927135
-2.297626,6.500000,-21.950000,0.000000,0.000000,0.000000,5.948023
-1.879876,6.500000,-21.950000,0.000000,0.000000,0.000000,5.968910
-1.462126,6.500000,-21.950000,0.000000,0.000000,0.000000,5.989798
-1.044376,6.500000,-21.950000,0.000000,0.000000,0.000000,6.010685
-0.626625,6.500000,-21.950000,0.000000,0.000000,0.000000,6.031573
-0.208875,6.500000,-21.950000,0.000000,0.000000,0.000000,6.052460
0.208875,6.500000,-21.950000,0.000000,0.000000,0.000000,6.073348
0.626625,6.500000,-21.950000,0.000000,0.000000,0.000000,6.094235
1.044376,6.500000,-21.950000,0.000000,0.000000,0.000000,6.115123
1.462126,6.500000,-21.950000,0.000000,0.000000,0.000000,6.136010
1.879876,6.500000,-21.950000,0.000000,0.000000,0.000000,6.156898
2.297626,6.500000,-21.950000,0.000000,0.000000,0.000000,6.177785
2.715376,6.500000,-21.950000,0.000000,0.000000,0.000000,6.198673
3.133127,6.500000,-21.950000,0.000000,0.000000,0.000000,6.219560
3.550877,6.500000,-21.950000,0.000000,0.000000,0.000000,6.240448
3.968627,6.500000,-21.950000,0.000000,0.000000,0.000000,6.261335
3.929058,6.750000,-21.950000,0.000000,0.000000,0.000000,6.273991
3.515473,6.750000,-21.950000,0.000000,0.000000,0.000000,6.294670
3.101888,6.750000,-21.950000,0.000000,0.000000,0.000000,6.315349
2.688303,6.750000,-21.950000,0.000000,0.000000,0.000000,6.336029
2.274718,6.750000,-21.950000,0.000000,0.000000,0.000000,6.356708
1.861133,6.750000,-21.950000,0.000000,0.000000,0.000000,6.377387
1.447548,6.750000,-21.950000,0.000000,0.000000,0.000000,6.398066
1.033963,6.750000,-21.950000,0.000000,0.000000,0.000000,6.418746
0.620378,6.750000,-21.950000,0.000000,0.000000,0.000000,6.439425
0.206793,6.750000,-21.950000,0.000000,0.000000,0.000000,6.460104
-0.206793,6.750000,-21.950000,0.000000,0.000000,0.000000,6.480783
-0.620378,6.750000,-21.950000,0.000000,0.000000,0.000000,6.501463
-1.033963,6.750000,-21.950000,0.000000,0.000000,0.000000,6.522142
-1.447548,6.750000,-21.950000,0.000000,0.000000,0.000000,6.542821
-1.861133,6.750000,-21.950000,0.000000,0.000000,0.000000,6.563500
-2.274718,6.750000,-21.950000,0.000000,0.000000,0.000000,6.584180
-2.688303,6.750000,-21.950000,0.000000,0.000000,0.000000,6.604859
-3.101888,6.750000,-21.950000,0.000000,0.000000,0.000000,6.625538
-3.515473,6.750000,-21.950000,0.000000,0.000000,0.000000,6.646217
-3.929058,6.750000,-21.950000,0.000000,0.000000,0.000000,6.666897
-3.872983,7.000000,-21.950000,0.000000,0.000000,0.000000,6.679707
-3.465301,7.000000,-21.950000,0.000000,0.000000,0.000000,6.700091
