x,y,z,p1,p2,p3,t
-9.517725,-3.977686,0.000000,343.851010,0.000000,0.000000,68.770202
-8.285120,-3.977686,0.000000,345.083615,0.000000,0.000000,69.016723
-7.052514,-3.977686,0.000000,346.316220,0.000000,0.000000,69.263244
-5.819909,-3.977686,0.000000,347.548826,0.000000,0.000000,69.509765
-4.587303,-3.977686,0.000000,348.781431,0.000000,0.000000,69.756286
-3.354698,-3.977686,0.000000,350.014037,0.000000,0.000000,70.002807
-2.122093,-3.977686,0.000000,351.246642,0.000000,0.000000,70.249328
-0.889487,-3.977686,0.000000,352.479247,0.000000,0.000000,70.495849
0.343118,-3.977686,0.000000,353.711853,0.000000,0.000000,70.742371
1.575724,-3.977686,0.000000,354.944458,0.000000,0.000000,70.988892
2.808329,-3.977686,0.000000,356.177064,0.000000,0.000000,71.235413
4.040934,-3.977686,0.000000,357.409669,0.000000,0.000000,71.481934
5.273540,-3.977686,0.000000,358.642274,0.000000,0.000000,71.728455
6.506145,-3.977686,0.000000,359.874880,0.000000,0.000000,71.974976
7.738751,-3.977686,0.000000,361.107485,0.000000,0.000000,72.221497
8.971356,-3.977686,0.000000,362.340091,0.000000,0.000000,72.468018
10.203961,-3.977686,0.000000,363.572696,0.000000,0.000000,72.714539
11.436567,-3.977686,0.000000,364.805301,0.000000,0.000000,72.961060
11.570909,-3.558410,0.000000,365.245575,0.000000,0.000000,73.049115
10.324162,-3.558410,0.000000,366.492321,0.000000,0.000000,73.298464
9.077415,-3.558410,0.000000,367.739068,0.000000,0.000000,73.547814
7.830669,-3.558410,0.000000,368.985814,0.000000,0.000000,73.797163
6.583922,-3.558410,0.000000,370.232561,0.000000,0.000000,74.046512
5.337175,-3.558410,0.000000,371.479308,0.000000,0.000000,74.295862
4.090429,-3.558410,0.000000,372.726054,0.000000,0.000000,74.545211
2.843682,-3.558410,0.000000,373.972801,0.000000,0.000000,74.794560
1.596935,-3.558410,0.000000,375.219548,0.000000,0.000000,75.043910
0.350189,-3.558410,0.000000,376.466294,0.000000,0.000000,75.293259
-0.896558,-3.558410,0.000000,377.713041,0.000000,0.000000,75.542608
-2.143304,-3.558410,0.000000,378.959788,0.000000,0.000000,75.791958
-3.390051,-3.558410,0.000000,380.206534,0.000000,0.000000,76.041307
-4.636798,-3.558410,0.000000,381.453281,0.000000,0.000000,76.290656
-5.883544,-3.558410,0.000000,382.700028,0.000000,0.000000,76.540006
-7.130291,-3.558410,0.000000,383.946774,0.000000,0.000000,76.789355
-8.377038,-3.558410,0.000000,385.193521,0.000000,0.000000,77.038704
-9.623784,-3.558410,0.000000,386.440268,0.000000,0.000000,77.288054
-10.870531,-3.558410,0.000000,387.687014,0.000000,0.000000,77.537403
-12.117278,-3.558410,0.000000,388.933761,0.000000,0.000000,77.786752
-12.235426,-3.139133,0.000000,389.369366,0.000000,0.000000,77.873873
-10.976243,-3.139133,0.000000,390.628549,0.000000,0.000000,78.125710
-9.717060,-3.139133,0.000000,391.887733,0.000000,0.000000,78.377547
-8.457876,-3.139133,0.000000,393.146916,0.000000,0.000000,78.629383
-7.198693,-3.139133,0.000000,394.406099,0.000000,0.000000,78.881220
-5.939510,-3.139133,0.000000,395.665283,0.000000,0.000000,79.133057
-4.680326,-3.139133,0.000000,396.924466,0.000000,0.000000,79.384893
-3.421143,-3.139133,0.000000,398.183649,0.000000,0.000000,79.636730
-2.161960,-3.139133,0.000000,399.442833,0.000000,0.000000,79.888567
-0.902776,-3.139133,0.000000,400.702016,0.000000,0.000000,80.140403
0.356407,-3.139133,0.000000,401.961199,0.000000,0.000000,80.392240
1.615591,-3.139133,0.000000,403.220383,0.000000,0.000000,80.644077
2.874774,-3.139133,0.000000,404.479566,0.000000,0.000000,80.895913
4.133957,-3.139133,0.000000,405.738749,0.000000,0.000000,81.147750
5.393141,-3.139133,0.000000,406.997933,0.000000,0.000000,81.399587
6.652324,-3.139133,0.000000,408.257116,0.000000,0.000000,81.651423
7.911507,-3.139133,0.000000,409.516299,0.000000,0.000000,81.903260
9.170691,-3.139133,0.000000,410.775483,0.000000,0.000000,82.155097
10.429874,-3.139133,0.000000,412.034666,0.000000,0.000000,82.406933
11.689057,-3.139133,0.000000,413.293849,0.000000,0.000000,82.658770
11.791488,-2.719857,0.000000,413.725457,0.000000,0.000000,82.745091
10.521523,-2.719857,0.000000,414.995422,0.000000,0.000000,82.999084
9.251557,-2.719857,0.000000,416.265388,0.000000,0.000000,83.253078
7.981591,-2.719857,0.000000,417.535353,0.000000,0.000000,83.507071
6.711626,-2.719857,0.000000,418.805319,0.000000,0.000000,83.761064
5.441660,-2.719857,0.000000,420.075284,0.000000,0.000000,84.015057
4.171695,-2.719857,0.000000,421.345250,0.000000,0.000000,84.269050
2.901729,-2.719857,0.000000,422.615215,0.000000,0.000000,84.523043
1.631764,-2.719857,0.000000,423.885181,0.000000,0.000000,84.777036
0.361798,-2.719857,0.000000,425.155146,0.000000,0.000000,85.031029
-0.908167,-2.719857,0.000000,426.425112,0.000000,0.000000,85.285022
-2.178133,-2.719857,0.000000,427.695077,0.000000,0.000000,85.539015
-3.448098,-2.719857,0.000000,428.965043,0.000000,0.000000,85.793009
-4.718064,-2.719857,0.000000,430.235008,0.000000,0.000000,86.047002
-5.988029,-2.719857,0.000000,431.504974,0.000000,0.000000,86.300995
-7.257995,-2.719857,0.000000,432.774940,0.000000,0.000000,86.554988
-8.527960,-2.719857,0.000000,434.044905,0.000000,0.000000,86.808981
-9.797926,-2.719857,0.000000,435.314871,0.000000,0.000000,87.062974
-11.067892,-2.719857,0.000000,436.584836,0.000000,0.000000,87.316967
-12.337857,-2.719857,0.000000,437.854802,0.000000,0.000000,87.570960
-12.424968,-2.300581,0.000000,438.283032,0.000000,0.000000,87.656606
-11.145833,-2.300581,0.000000,439.562167,0.000000,0.000000,87.912433
-9.866698,-2.300581,0.000000,440.841302,0.000000,0.000000,88.168260
-8.587563,-2.300581,0.000000,442.120437,0.000000,0.000000,88.424087
-7.308427,-2.300581,0.000000,443.399572,0.000000,0.000000,88.679914
-6.029292,-2.300581,0.000000,444.678707,0.000000,0.000000,88.935741
-4.750157,-2.300581,0.000000,445.957842,0.000000,0.000000,89.191568
-3.471022,-2.300581,0.000000,447.236977,0.000000,0.000000,89.447395
-2.191887,-2.300581,0.000000,448.516112,0.000000,0.000000,89.703222
-0.912752,-2.300581,0.000000,449.795247,0.000000,0.000000,89.959049
0.366383,-2.300581,0.000000,451.074382,0.000000,0.000000,90.214876
1.645518,-2.300581,0.000000,452.353518,0.000000,0.000000,90.470704
2.924653,-2.300581,0.000000,453.632653,0.000000,0.000000,90.726531
4.203788,-2.300581,0.000000,454.911788,0.000000,0.000000,90.982358
5.482923,-2.300581,0.000000,456.190923,0.000000,0.000000,91.238185
6.762058,-2.300581,0.000000,457.470058,0.000000,0.000000,91.494012
8.041194,-2.300581,0.000000,458.749193,0.000000,0.000000,91.749839
9.320329,-2.300581,0.000000,460.028328,0.000000,0.000000,92.005666
10.599464,-2.300581,0.000000,461.307463,0.000000,0.000000,92.261493
11.878599,-2.300581,0.000000,462.586598,0.000000,0.000000,92.517320
11.950717,-1.881304,0.000000,463.012032,0.000000,0.000000,92.602406
10.663990,-1.881304,0.000000,464.298758,0.000000,0.000000,92.859752
9.377264,-1.881304,0.000000,465.585485,0.000000,0.000000,93.117097
8.090537,-1.881304,0.000000,466.872211,0.000000,0.000000,93.374442
6.803811,-1.881304,0.000000,468.158937,0.000000,0.000000,93.631787
5.517085,-1.881304,0.000000,469.445664,0.000000,0.000000,93.889133
4.230358,-1.881304,0.000000,470.732390,0.000000,0.000000,94.146478
2.943632,-1.881304,0.000000,472.019117,0.000000,0.000000,94.403823
1.656905,-1.881304,0.000000,473.305843,0.000000,0.000000,94.661169
0.370179,-1.881304,0.000000,474.592570,0.000000,0.000000,94.918514
-0.916548,-1.881304,0.000000,475.879296,0.000000,0.000000,95.175859
-2.203274,-1.881304,0.000000,477.166023,0.000000,0.000000,95.433205
-3.490001,-1.881304,0.000000,478.452749,0.000000,0.000000,95.690550
-4.776727,-1.881304,0.000000,479.739476,0.000000,0.000000,95.947895
-6.063454,-1.881304,0.000000,481.026202,0.000000,0.000000,96.205240
-7.350180,-1.881304,0.000000,482.312928,0.000000,0.000000,96.462586
-8.636906,-1.881304,0.000000,483.599655,0.000000,0.000000,96.719931
-9.923633,-1.881304,0.000000,484.886381,0.000000,0.000000,96.977276
-11.210359,-1.881304,0.000000,486.173108,0.000000,0.000000,97.234622
-12.497086,-1.881304,0.000000,487.459834,0.000000,0.000000,97.491967
-12.554475,-1.462028,0.000000,487.883020,0.000000,0.000000,97.576604
-11.261708,-1.462028,0.000000,489.175787,0.000000,0.000000,97.835157
-9.968940,-1.462028,0.000000,490.468555,0.000000,0.000000,98.093711
-8.676173,-1.462028,0.000000,491.761322,0.000000,0.000000,98.352264
-7.383405,-1.462028,0.000000,493.054090,0.000000,0.000000,98.610818
-6.090638,-1.462028,0.000000,494.346857,0.000000,0.000000,98.869371
-4.797871,-1.462028,0.000000,495.639625,0.000000,0.000000,99.127925
-3.505103,-1.462028,0.000000,496.932392,0.000000,0.000000,99.386478
-2.212336,-1.462028,0.000000,498.225160,0.000000,0.000000,99.645032
-0.919568,-1.462028,0.000000,499.517927,0.000000,0.000000,99.903585
0.373199,-1.462028,0.000000,500.810695,0.000000,0.000000,100.162139
1.665967,-1.462028,0.000000,502.103462,0.000000,0.000000,100.420692
2.958734,-1.462028,0.000000,503.396229,0.000000,0.000000,100.679246
4.251502,-1.462028,0.000000,504.688997,0.000000,0.000000,100.937799
5.544269,-1.462028,0.000000,505.981764,0.000000,0.000000,101.196353
6.837036,-1.462028,0.000000,507.274532,0.000000,0.000000,101.454906
8.129804,-1.462028,0.000000,508.567299,0.000000,0.000000,101.713460
9.422571,-1.462028,0.000000,509.860067,0.000000,0.000000,101.972013
10.715339,-1.462028,0.000000,511.152834,0.000000,0.000000,102.230567
12.008106,-1.462028,0.000000,512.445602,0.000000,0.000000,102.489120
12.050973,-1.042751,0.000000,512.867064,0.000000,0.000000,102.573413
10.753693,-1.042751,0.000000,514.164343,0.000000,0.000000,102.832869
9.456414,-1.042751,0.000000,515.461623,0.000000,0.000000,103.092325
8.159134,-1.042751,0.000000,516.758903,0.000000,0.000000,103.351781
6.861854,-1.042751,0.000000,518.056183,0.000000,0.000000,103.611237
5.564574,-1.042751,0.000000,519.353462,0.000000,0.000000,103.870692
4.267295,-1.042751,0.000000,520.650742,0.000000,0.000000,104.130148
2.970015,-1.042751,0.000000,521.948022,0.000000,0.000000,104.389604
1.672735,-1.042751,0.000000,523.245302,0.000000,0.000000,104.649060
0.375455,-1.042751,0.000000,524.542581,0.000000,0.000000,104.908516
-0.921824,-1.042751,0.000000,525.839861,0.000000,0.000000,105.167972
-2.219104,-1.042751,0.000000,527.137141,0.000000,0.000000,105.427428
-3.516384,-1.042751,0.000000,528.434421,0.000000,0.000000,105.686884
-4.813664,-1.042751,0.000000,529.731700,0.000000,0.000000,105.946340
-6.110943,-1.042751,0.000000,531.028980,0.000000,0.000000,106.205796
-7.408223,-1.042751,0.000000,532.326260,0.000000,0.000000,106.465252
-8.705503,-1.042751,0.000000,533.623540,0.000000,0.000000,106.724708
-10.002783,-1.042751,0.000000,534.920819,0.000000,0.000000,106.984164
-11.300062,-1.042751,0.000000,536.218099,0.000000,0.000000,107.243620
-12.597342,-1.042751,0.000000,537.515379,0.000000,0.000000,107.503076
-12.625837,-0.623475,0.000000,537.935622,0.000000,0.000000,107.587124
-11.325558,-0.623475,0.000000,539.235902,0.000000,0.000000,107.847180
-10.025279,-0.623475,0.000000,540.536181,0.000000,0.000000,108.107236
-8.725000,-0.623475,0.000000,541.836460,0.000000,0.000000,108.367292
-7.424720,-0.623475,0.000000,543.136739,0.000000,0.000000,108.627348
-6.124441,-0.623475,0.000000,544.437019,0.000000,0.000000,108.887404
-4.824162,-0.623475,0.000000,545.737298,0.000000,0.000000,109.147460
-3.523883,-0.623475,0.000000,547.037577,0.000000,0.000000,109.407515
-2.223603,-0.623475,0.000000,548.337856,0.000000,0.000000,109.667571
-0.923324,-0.623475,0.000000,549.638135,0.000000,0.000000,109.927627
0.376955,-0.623475,0.000000,550.938415,0.000000,0.000000,110.187683
1.677234,-0.623475,0.000000,552.238694,0.000000,0.000000,110.447739
2.977514,-0.623475,0.000000,553.538973,0.000000,0.000000,110.707795
4.277793,-0.623475,0.000000,554.839252,0.000000,0.000000,110.967850
5.578072,-0.623475,0.000000,556.139532,0.000000,0.000000,111.227906
6.878351,-0.623475,0.000000,557.439811,0.000000,0.000000,111.487962
8.178631,-0.623475,0.000000,558.740090,0.000000,0.000000,111.748018
9.478910,-0.623475,0.000000,560.040369,0.000000,0.000000,112.008074
10.779189,-0.623475,0.000000,561.340649,0.000000,0.000000,112.268130
12.079468,-0.623475,0.000000,562.640928,0.000000,0.000000,112.528186
12.093691,-0.204199,0.000000,563.060445,0.000000,0.000000,112.612089
10.791915,-0.204199,0.000000,564.362222,0.000000,0.000000,112.872444
9.490138,-0.204199,0.000000,565.663998,0.000000,0.000000,113.132800
8.188362,-0.204199,0.000000,566.965775,0.000000,0.000000,113.393155
6.886586,-0.204199,0.000000,568.267551,0.000000,0.000000,113.653510
5.584809,-0.204199,0.000000,569.569327,0.000000,0.000000,113.913865
4.283033,-0.204199,0.000000,570.871104,0.000000,0.000000,114.174221
2.981256,-0.204199,0.000000,572.172880,0.000000,0.000000,114.434576
1.679480,-0.204199,0.000000,573.474657,0.000000,0.000000,114.694931
0.377704,-0.204199,0.000000,574.776433,0.000000,0.000000,114.955287
-0.924073,-0.204199,0.000000,576.078209,0.000000,0.000000,115.215642
-2.225849,-0.204199,0.000000,577.379986,0.000000,0.000000,115.475997
-3.527625,-0.204199,0.000000,578.681762,0.000000,0.000000,115.736352
-4.829402,-0.204199,0.000000,579.983539,0.000000,0.000000,115.996708
-6.131178,-0.204199,0.000000,581.285315,0.000000,0.000000,116.257063
-7.432955,-0.204199,0.000000,582.587091,0.000000,0.000000,116.517418
-8.734731,-0.204199,0.000000,583.888868,0.000000,0.000000,116.777774
-10.036507,-0.204199,0.000000,585.190644,0.000000,0.000000,117.038129
-11.338284,-0.204199,0.000000,586.492421,0.000000,0.000000,117.298484
-12.640060,-0.204199,0.000000,587.794197,0.000000,0.000000,117.558839
-12.640060,0.215078,0.000000,588.213473,0.000000,0.000000,117.642695
-11.338284,0.215078,0.000000,589.515250,0.000000,0.000000,117.903050
-10.036507,0.215078,0.000000,590.817026,0.000000,0.000000,118.163405
-8.734731,0.215078,0.000000,592.118802,0.000000,0.000000,118.423760
-7.432955,0.215078,0.000000,593.420579,0.000000,0.000000,118.684116
-6.131178,0.215078,0.000000,594.722355,0.000000,0.000000,118.944471
-4.829402,0.215078,0.000000,596.024132,0.000000,0.000000,119.204826
-3.527625,0.215078,0.000000,597.325908,0.000000,0.000000,119.465182
-2.225849,0.215078,0.000000,598.627684,0.000000,0.000000,119.725537
-0.924073,0.215078,0.000000,599.929461,0.000000,0.000000,119.985892
0.377704,0.215078,0.000000,601.231237,0.000000,0.000000,120.246247
1.679480,0.215078,0.000000,602.533014,0.000000,0.000000,120.506603
2.981256,0.215078,0.000000,603.834790,0.000000,0.000000,120.766958
4.283033,0.215078,0.000000,605.136566,0.000000,0.000000,121.027313
5.584809,0.215078,0.000000,606.438343,0.000000,0.000000,121.287669
6.886586,0.215078,0.000000,607.740119,0.000000,0.000000,121.548024
8.188362,0.215078,0.000000,609.041896,0.000000,0.000000,121.808379
9.490138,0.215078,0.000000,610.343672,0.000000,0.000000,122.068734
10.791915,0.215078,0.000000,611.645448,0.000000,0.000000,122.329090
12.093691,0.215078,0.000000,612.947225,0.000000,0.000000,122.589445
12.079468,0.634354,0.000000,613.366742,0.000000,0.000000,122.673348
10.779189,0.634354,0.000000,614.667022,0.000000,0.000000,122.933404
9.478910,0.634354,0.000000,615.967301,0.000000,0.000000,123.193460
8.178631,0.634354,0.000000,617.267580,0.000000,0.000000,123.453516
6.878351,0.634354,0.000000,618.567859,0.000000,0.000000,123.713572
5.578072,0.634354,0.000000,619.868138,0.000000,0.000000,123.973628
4.277793,0.634354,0.000000,621.168418,0.000000,0.000000,124.233684
2.977514,0.634354,0.000000,622.468697,0.000000,0.000000,124.493739
1.677234,0.634354,0.000000,623.768976,0.000000,0.000000,124.753795
0.376955,0.634354,0.000000,625.069255,0.000000,0.000000,125.013851
-0.923324,0.634354,0.000000,626.369535,0.000000,0.000000,125.273907
-2.223603,0.634354,0.000000,627.669814,0.000000,0.000000,125.533963
-3.523883,0.634354,0.000000,628.970093,0.000000,0.000000,125.794019
-4.824162,0.634354,0.000000,630.270372,0.000000,0.000000,126.054074
-6.124441,0.634354,0.000000,631.570652,0.000000,0.000000,126.314130
-7.424720,0.634354,0.000000,632.870931,0.000000,0.000000,126.574186
-8.725000,0.634354,0.000000,634.171210,0.000000,0.000000,126.834242
-10.025279,0.634354,0.000000,635.471489,0.000000,0.000000,127.094298
-11.325558,0.634354,0.000000,636.771769,0.000000,0.000000,127.354354
-12.625837,0.634354,0.000000,638.072048,0.000000,0.000000,127.614410
-12.597342,1.053630,0.000000,638.492291,0.000000,0.000000,127.698458
-11.300062,1.053630,0.000000,639.789571,0.000000,0.000000,127.957914
-10.002783,1.053630,0.000000,641.086851,0.000000,0.000000,128.217370
-8.705503,1.053630,0.000000,642.384131,0.000000,0.000000,128.476826
-7.408223,1.053630,0.000000,643.681410,0.000000,0.000000,128.736282
-6.110943,1.053630,0.000000,644.978690,0.000000,0.000000,128.995738
-4.813664,1.053630,0.000000,646.275970,0.000000,0.000000,129.255194
-3.516384,1.053630,0.000000,647.573250,0.000000,0.000000,129.514650
-2.219104,1.053630,0.000000,648.870529,0.000000,0.000000,129.774106
-0.921824,1.053630,0.000000,650.167809,0.000000,0.000000,130.033562
0.375455,1.053630,0.000000,651.465089,0.000000,0.000000,130.293018
1.672735,1.053630,0.000000,652.762369,0.000000,0.000000,130.552474
2.970015,1.053630,0.000000,654.059648,0.000000,0.000000,130.811930
4.267295,1.053630,0.000000,655.356928,0.000000,0.000000,131.071386
5.564574,1.053630,0.000000,656.654208,0.000000,0.000000,131.330842
6.861854,1.053630,0.000000,657.951488,0.000000,0.000000,131.590298
8.159134,1.053630,0.000000,659.248767,0.000000,0.000000,131.849753
9.456414,1.053630,0.000000,660.546047,0.000000,0.000000,132.109209
10.753693,1.053630,0.000000,661.843327,0.000000,0.000000,132.368665
12.050973,1.053630,0.000000,663.140607,0.000000,0.000000,132.628121
12.008106,1.472907,0.000000,663.562069,0.000000,0.000000,132.712414
10.715339,1.472907,0.000000,664.854836,0.000000,0.000000,132.970967
9.422571,1.472907,0.000000,666.147603,0.000000,0.000000,133.229521
8.129804,1.472907,0.000000,667.440371,0.000000,0.000000,133.488074
6.837036,1.472907,0.000000,668.733138,0.000000,0.000000,133.746628
5.544269,1.472907,0.000000,670.025906,0.000000,0.000000,134.005181
4.251502,1.472907,0.000000,671.318673,0.000000,0.000000,134.263735
2.958734,1.472907,0.000000,672.611441,0.000000,0.000000,134.522288
1.665967,1.472907,0.000000,673.904208,0.000000,0.000000,134.780842
0.373199,1.472907,0.000000,675.196976,0.000000,0.000000,135.039395
-0.919568,1.472907,0.000000,676.489743,0.000000,0.000000,135.297949
-2.212336,1.472907,0.000000,677.782511,0.000000,0.000000,135.556502
-3.505103,1.472907,0.000000,679.075278,0.000000,0.000000,135.815056
-4.797871,1.472907,0.000000,680.368045,0.000000,0.000000,136.073609
-6.090638,1.472907,0.000000,681.660813,0.000000,0.000000,136.332163
-7.383405,1.472907,0.000000,682.953580,0.000000,0.000000,136.590716
-8.676173,1.472907,0.000000,684.246348,0.000000,0.000000,136.849270
-9.968940,1.472907,0.000000,685.539115,0.000000,0.000000,137.107823
-11.261708,1.472907,0.000000,686.831883,0.000000,0.000000,137.366377
-12.554475,1.472907,0.000000,688.124650,0.000000,0.000000,137.624930
-12.497086,1.892183,0.000000,688.547836,0.000000,0.000000,137.709567
-11.210359,1.892183,0.000000,689.834562,0.000000,0.000000,137.966912
-9.923633,1.892183,0.000000,691.121289,0.000000,0.000000,138.224258
-8.636906,1.892183,0.000000,692.408015,0.000000,0.000000,138.481603
-7.350180,1.892183,0.000000,693.694742,0.000000,0.000000,138.738948
-6.063454,1.892183,0.000000,694.981468,0.000000,0.000000,138.996294
-4.776727,1.892183,0.000000,696.268195,0.000000,0.000000,139.253639
-3.490001,1.892183,0.000000,697.554921,0.000000,0.000000,139.510984
-2.203274,1.892183,0.000000,698.841648,0.000000,0.000000,139.768330
-0.916548,1.892183,0.000000,700.128374,0.000000,0.000000,140.025675
0.370179,1.892183,0.000000,701.415100,0.000000,0.000000,140.283020
1.656905,1.892183,0.000000,702.701827,0.000000,0.000000,140.540365
2.943632,1.892183,0.000000,703.988553,0.000000,0.000000,140.797711
4.230358,1.892183,0.000000,705.275280,0.000000,0.000000,141.055056
5.517085,1.892183,0.000000,706.562006,0.000000,0.000000,141.312401
6.803811,1.892183,0.000000,707.848733,0.000000,0.000000,141.569747
8.090537,1.892183,0.000000,709.135459,0.000000,0.000000,141.827092
9.377264,1.892183,0.000000,710.422186,0.000000,0.000000,142.084437
10.663990,1.892183,0.000000,711.708912,0.000000,0.000000,142.341782
11.950717,1.892183,0.000000,712.995639,0.000000,0.000000,142.599128
11.878599,2.311459,0.000000,713.421072,0.000000,0.000000,142.684214
10.599464,2.311459,0.000000,714.700207,0.000000,0.000000,142.940041
9.320329,2.311459,0.000000,715.979342,0.000000,0.000000,143.195868
8.041194,2.311459,0.000000,717.258477,0.000000,0.000000,143.451695
6.762058,2.311459,0.000000,718.537612,0.000000,0.000000,143.707522
5.482923,2.311459,0.000000,719.816747,0.000000,0.000000,143.963349
4.203788,2.311459,0.000000,721.095882,0.000000,0.000000,144.219176
2.924653,2.311459,0.000000,722.375018,0.000000,0.000000,144.475004
1.645518,2.311459,0.000000,723.654153,0.000000,0.000000,144.730831
0.366383,2.311459,0.000000,724.933288,0.000000,0.000000,144.986658
-0.912752,2.311459,0.000000,726.212423,0.000000,0.000000,145.242485
-2.191887,2.311459,0.000000,727.491558,0.000000,0.000000,145.498312
-3.471022,2.311459,0.000000,728.770693,0.000000,0.000000,145.754139
-4.750157,2.311459,0.000000,730.049828,0.000000,0.000000,146.009966
-6.029292,2.311459,0.000000,731.328963,0.000000,0.000000,146.265793
-7.308427,2.311459,0.000000,732.608098,0.000000,0.000000,146.521620
-8.587563,2.311459,0.000000,733.887233,0.000000,0.000000,146.777447
-9.866698,2.311459,0.000000,735.166368,0.000000,0.000000,147.033274
-11.145833,2.311459,0.000000,736.445503,0.000000,0.000000,147.289101
-12.424968,2.311459,0.000000,737.724639,0.000000,0.000000,147.544928
-12.337857,2.730736,0.000000,738.152869,0.000000,0.000000,147.630574
-11.067892,2.730736,0.000000,739.422834,0.000000,0.000000,147.884567
-9.797926,2.730736,0.000000,740.692800,0.000000,0.000000,148.138560
-8.527960,2.730736,0.000000,741.962765,0.000000,0.000000,148.392553
-7.257995,2.730736,0.000000,743.232731,0.000000,0.000000,148.646546
-5.988029,2.730736,0.000000,744.502696,0.000000,0.000000,148.900539
-4.718064,2.730736,0.000000,745.772662,0.000000,0.000000,149.154532
-3.448098,2.730736,0.000000,747.042627,0.000000,0.000000,149.408525
-2.178133,2.730736,0.000000,748.312593,0.000000,0.000000,149.662519
-0.908167,2.730736,0.000000,749.582558,0.000000,0.000000,149.916512
0.361798,2.730736,0.000000,750.852524,0.000000,0.000000,150.170505
1.631764,2.730736,0.000000,752.122489,0.000000,0.000000,150.424498
2.901729,2.730736,0.000000,753.392455,0.000000,0.000000,150.678491
4.171695,2.730736,0.000000,754.662420,0.000000,0.000000,150.932484
5.441660,2.730736,0.000000,755.932386,0.000000,0.000000,151.186477
6.711626,2.730736,0.000000,757.202351,0.000000,0.000000,151.440470
7.981591,2.730736,0.000000,758.472317,0.000000,0.000000,151.694463
9.251557,2.730736,0.000000,759.742283,0.000000,0.000000,151.948457
10.521523,2.730736,0.000000,761.012248,0.000000,0.000000,152.202450
11.791488,2.730736,0.000000,762.282214,0.000000,0.000000,152.456443
11.689057,3.150012,0.000000,762.713821,0.000000,0.000000,152.542764
10.429874,3.150012,0.000000,763.973004,0.000000,0.000000,152.794601
9.170691,3.150012,0.000000,765.232187,0.000000,0.000000,153.046437
7.911507,3.150012,0.000000,766.491371,0.000000,0.000000,153.298274
6.652324,3.150012,0.000000,767.750554,0.000000,0.000000,153.550111
5.393141,3.150012,0.000000,769.009737,0.000000,0.000000,153.801947
4.133957,3.150012,0.000000,770.268921,0.000000,0.000000,154.053784
2.874774,3.150012,0.000000,771.528104,0.000000,0.000000,154.305621
1.615591,3.150012,0.000000,772.787287,0.000000,0.000000,154.557457
0.356407,3.150012,0.000000,774.046471,0.000000,0.000000,154.809294
-0.902776,3.150012,0.000000,775.305654,0.000000,0.000000,155.061131
-2.161960,3.150012,0.000000,776.564838,0.000000,0.000000,155.312968
-3.421143,3.150012,0.000000,777.824021,0.000000,0.000000,155.564804
-4.680326,3.150012,0.000000,779.083204,0.000000,0.000000,155.816641
-5.939510,3.150012,0.000000,780.342388,0.000000,0.000000,156.068478
-7.198693,3.150012,0.000000,781.601571,0.000000,0.000000,156.320314
-8.457876,3.150012,0.000000,782.860754,0.000000,0.000000,156.572151
-9.717060,3.150012,0.000000,784.119938,0.000000,0.000000,156.823988
-10.976243,3.150012,0.000000,785.379121,0.000000,0.000000,157.075824
-12.235426,3.150012,0.000000,786.638304,0.000000,0.000000,157.327661
-12.117278,3.569288,0.000000,787.073909,0.000000,0.000000,157.414782
-10.870531,3.569288,0.000000,788.320656,0.000000,0.000000,157.664131
-9.623784,3.569288,0.000000,789.567403,0.000000,0.000000,157.913481
-8.377038,3.569288,0.000000,790.814149,0.000000,0.000000,158.162830
-7.130291,3.569288,0.000000,792.060896,0.000000,0.000000,158.412179
-5.883544,3.569288,0.000000,793.307642,0.000000,0.000000,158.661528
-4.636798,3.569288,0.000000,794.554389,0.000000,0.000000,158.910878
-3.390051,3.569288,0.000000,795.801136,0.000000,0.000000,159.160227
-2.143304,3.569288,0.000000,797.047882,0.000000,0.000000,159.409576
-0.896558,3.569288,0.000000,798.294629,0.000000,0.000000,159.658926
0.350189,3.569288,0.000000,799.541376,0.000000,0.000000,159.908275
1.596935,3.569288,0.000000,800.788122,0.000000,0.000000,160.157624
2.843682,3.569288,0.000000,802.034869,0.000000,0.000000,160.406974
4.090429,3.569288,0.000000,803.281616,0.000000,0.000000,160.656323
5.337175,3.569288,0.000000,804.528362,0.000000,0.000000,160.905672
6.583922,3.569288,0.000000,805.775109,0.000000,0.000000,161.155022
7.830669,3.569288,0.000000,807.021856,0.000000,0.000000,161.404371
9.077415,3.569288,0.000000,808.268602,0.000000,0.000000,161.653720
10.324162,3.569288,0.000000,809.515349,0.000000,0.000000,161.903070
11.570909,3.569288,0.000000,810.762096,0.000000,0.000000,162.152419
11.436567,3.988565,0.000000,811.202369,0.000000,0.000000,162.240474
10.203961,3.988565,0.000000,812.434974,0.000000,0.000000,162.486995
8.971356,3.988565,0.000000,813.667580,0.000000,0.000000,162.733516
7.738751,3.988565,0.000000,814.900185,0.000000,0.000000,162.980037
6.506145,3.988565,0.000000,816.132790,0.000000,0.000000,163.226558
5.273540,3.988565,0.000000,817.365396,0.000000,0.000000,163.473079
4.040934,3.988565,0.000000,818.598001,0.000000,0.000000,163.719600
2.808329,3.988565,0.000000,819.830607,0.000000,0.000000,163.966121
1.575724,3.988565,0.000000,821.063212,0.000000,0.000000,164.212642
0.343118,3.988565,0.000000,822.295817,0.000000,0.000000,164.459163
