x,y,z,p1,p2,p3,t
2.793815,-8.500000,-22.150000,1.832981,0.000000,0.000000,49.601067
3.122499,-8.500000,-22.150000,1.835490,0.000000,0.000000,49.666803
3.307189,-8.250000,-22.150000,1.837863,0.000000,0.000000,49.728968
2.959064,-8.250000,-22.150000,1.840521,0.000000,0.000000,49.798593
2.610939,-8.250000,-22.150000,1.843178,0.000000,0.000000,49.868218
2.262814,-8.250000,-22.150000,1.845836,0.000000,0.000000,49.937843
1.914688,-8.250000,-22.150000,1.848493,0.000000,0.000000,50.007468
1.566563,-8.250000,-22.150000,1.851151,0.000000,0.000000,50.077093
1.218438,-8.250000,-22.150000,1.853809,0.000000,0.000000,50.146718
0.870313,-8.250000,-22.150000,1.856466,0.000000,0.000000,50.216343
0.522188,-8.250000,-22.150000,1.859124,0.000000,0.000000,50.285968
0.174063,-8.250000,-22.150000,1.861782,0.000000,0.000000,50.355593
-0.174063,-8.250000,-22.150000,1.864439,0.000000,0.000000,50.425218
-0.522188,-8.250000,-22.150000,1.867097,0.000000,0.000000,50.494843
-0.870313,-8.250000,-22.150000,1.869754,0.000000,0.000000,50.564468
-1.218438,-8.250000,-22.150000,1.872412,0.000000,0.000000,50.634093
-1.566563,-8.250000,-22.150000,1.875070,0.000000,0.000000,50.703718
-1.914688,-8.250000,-22.150000,1.877727,0.000000,0.000000,50.773343
-2.262814,-8.250000,-22.150000,1.880385,0.000000,0.000000,50.842968
-2.610939,-8.250000,-22.150000,1.883042,0.000000,0.000000,50.912594
-2.959064,-8.250000,-22.150000,1.885700,0.000000,0.000000,50.982219
-3.307189,-8.250000,-22.150000,1.888358,0.000000,0.000000,51.051844
-3.464102,-8.000000,-22.150000,1.890611,0.000000,0.000000,51.110876
-3.099459,-8.000000,-22.150000,1.893395,0.000000,0.000000,51.183805
-2.734817,-8.000000,-22.150000,1.896178,0.000000,0.000000,51.256733
-2.370175,-8.000000,-22.150000,1.898962,0.000000,0.000000,51.329662
-2.005533,-8.000000,-22.150000,1.901746,0.000000,0.000000,51.402590
-1.640890,-8.000000,-22.150000,1.904529,0.000000,0.000000,51.475519
-1.276248,-8.000000,-22.150000,1.907313,0.000000,0.000000,51.548447
-0.911606,-8.000000,-22.150000,1.910097,0.000000,0.000000,51.621375
-0.546963,-8.000000,-22.150000,1.912881,0.000000,0.000000,51.694304
-0.182321,-8.000000,-22.150000,1.915664,0.000000,0.000000,51.767232
0.182321,-8.000000,-22.150000,1.918448,0.000000,0.000000,51.840161
0.546963,-8.000000,-22.150000,1.921232,0.000000,0.000000,51.913089
0.911606,-8.000000,-22.150000,1.924015,0.000000,0.000000,51.986018
1.276248,-8.000000,-22.150000,1.926799,0.000000,0.000000,52.058946
1.640890,-8.000000,-22.150000,1.929583,0.000000,0.000000,52.131875
2.005533,-8.000000,-22.150000,1.932366,0.000000,0.000000,52.204803
2.370175,-8.000000,-22.150000,1.935150,0.000000,0.000000,52.277732
2.734817,-8.000000,-22.150000,1.937934,0.000000,0.000000,52.350660
3.099459,-8.000000,-22.150000,1.940718,0.000000,0.000000,52.423588
3.464102,-8.000000,-22.150000,1.943501,0.000000,0.000000,52.496517
3.596874,-7.750000,-22.150000,1.945662,0.000000,0.000000,52.553131
3.218255,-7.750000,-22.150000,1.948553,0.000000,0.000000,52.628855
2.839637,-7.750000,-22.150000,1.951443,0.000000,0.000000,52.704578
2.461019,-7.750000,-22.150000,1.954333,0.000000,0.000000,52.780302
2.082401,-7.750000,-22.150000,1.957224,0.000000,0.000000,52.856025
1.703782,-7.750000,-22.150000,1.960114,0.000000,0.000000,52.931749
1.325164,-7.750000,-22.150000,1.963005,0.000000,0.000000,53.007473
0.946546,-7.750000,-22.150000,1.965895,0.000000,0.000000,53.083196
0.567927,-7.750000,-22.150000,1.968785,0.000000,0.000000,53.158920
0.189309,-7.750000,-22.150000,1.971676,0.000000,0.000000,53.234644
-0.189309,-7.750000,-22.150000,1.974566,0.000000,0.000000,53.310367
-0.567927,-7.750000,-22.150000,1.977457,0.000000,0.000000,53.386091
-0.946546,-7.750000,-22.150000,1.980347,0.000000,0.000000,53.461815
-1.325164,-7.750000,-22.150000,1.983237,0.000000,0.000000,53.537538
-1.703782,-7.750000,-22.150000,1.986128,0.000000,0.000000,53.613262
-2.082401,-7.750000,-22.150000,1.989018,0.000000,0.000000,53.688986
-2.461019,-7.750000,-22.150000,1.991909,0.000000,0.000000,53.764709
-2.839637,-7.750000,-22.150000,1.994799,0.000000,0.000000,53.840433
-3.218255,-7.750000,-22.150000,1.997689,0.000000,0.000000,53.916157
-3.596874,-7.750000,-22.150000,2.000580,0.000000,0.000000,53.991880
-3.708099,-7.500000,-22.150000,2.002669,0.000000,0.000000,54.046606
-3.317773,-7.500000,-22.150000,2.005649,0.000000,0.000000,54.124671
-2.927447,-7.500000,-22.150000,2.008628,0.000000,0.000000,54.202736
-2.537121,-7.500000,-22.150000,2.011608,0.000000,0.000000,54.280801
-2.146794,-7.500000,-22.150000,2.014588,0.000000,0.000000,54.358866
-1.756468,-7.500000,-22.150000,2.017568,0.000000,0.000000,54.436932
-1.366142,-7.500000,-22.150000,2.020547,0.000000,0.000000,54.514997
-0.975816,-7.500000,-22.150000,2.023527,0.000000,0.000000,54.593062
-0.585489,-7.500000,-22.150000,2.026507,0.000000,0.000000,54.671127
-0.195163,-7.500000,-22.150000,2.029487,0.000000,0.000000,54.749193
0.195163,-7.500000,-22.150000,2.032467,0.000000,0.000000,54.827258
0.585489,-7.500000,-22.150000,2.035446,0.000000,0.000000,54.905323
0.975816,-7.500000,-22.150000,2.038426,0.000000,0.000000,54.983388
1.366142,-7.500000,-22.150000,2.041406,0.000000,0.000000,55.061454
1.756468,-7.500000,-22.150000,2.044386,0.000000,0.000000,55.139519
2.146794,-7.500000,-22.150000,2.047365,0.000000,0.000000,55.217584
2.537121,-7.500000,-22.150000,2.050345,0.000000,0.000000,55.295649
2.927447,-7.500000,-22.150000,2.053325,0.000000,0.000000,55.373715
3.317773,-7.500000,-22.150000,2.056305,0.000000,0.000000,55.451780
3.708099,-7.500000,-22.150000,2.059285,0.000000,0.000000,55.529845
3.799671,-7.250000,-22.150000,2.061317,0.000000,0.000000,55.583094
3.399706,-7.250000,-22.150000,2.064370,0.000000,0.000000,55.663087
2.999740,-7.250000,-22.150000,2.067424,0.000000,0.000000,55.743080
2.599775,-7.250000,-22.150000,2.070477,0.000000,0.000000,55.823073
2.199810,-7.250000,-22.150000,2.073530,0.000000,0.000000,55.903066
1.799844,-7.250000,-22.150000,2.076584,0.000000,0.000000,55.983059
1.399879,-7.250000,-22.150000,2.079637,0.000000,0.000000,56.063052
0.999913,-7.250000,-22.150000,2.082691,0.000000,0.000000,56.143045
0.599948,-7.250000,-22.150000,2.085744,0.000000,0.000000,56.223038
0.199983,-7.250000,-22.150000,2.088797,0.000000,0.000000,56.303031
-0.199983,-7.250000,-22.150000,2.091851,0.000000,0.000000,56.383025
-0.599948,-7.250000,-22.150000,2.094904,0.000000,0.000000,56.463018
-0.999913,-7.250000,-22.150000,2.097957,0.000000,0.000000,56.543011
-1.399879,-7.250000,-22.150000,2.101011,0.000000,0.000000,56.623004
-1.799844,-7.250000,-22.150000,2.104064,0.000000,0.000000,56.702997
-2.199810,-7.250000,-22.150000,2.107117,0.000000,0.000000,56.782990
-2.599775,-7.250000,-22.150000,2.110171,0.000000,0.000000,56.862983
-2.999740,-7.250000,-22.150000,2.113224,0.000000,0.000000,56.942976
-3.399706,-7.250000,-22.150000,2.116278,0.000000,0.000000,57.022969
-3.799671,-7.250000,-22.150000,2.119331,0.000000,0.000000,57.102962
-3.872983,-7.000000,-22.150000,2.121320,0.000000,0.000000,57.155068
-3.465301,-7.000000,-22.150000,2.124432,0.000000,0.000000,57.236604
-3.057618,-7.000000,-22.150000,2.127544,0.000000,0.000000,57.318141
-2.649936,-7.000000,-22.150000,2.130657,0.000000,0.000000,57.399677
-2.242254,-7.000000,-22.150000,2.133769,0.000000,0.000000,57.481214
-1.834571,-7.000000,-22.150000,2.136881,0.000000,0.000000,57.562750
-1.426889,-7.000000,-22.150000,2.139993,0.000000,0.000000,57.644287
-1.019206,-7.000000,-22.150000,2.143106,0.000000,0.000000,57.725823
-0.611524,-7.000000,-22.150000,2.146218,0.000000,0.000000,57.807360
-0.203841,-7.000000,-22.150000,2.149330,0.000000,0.000000,57.888896
0.203841,-7.000000,-22.150000,2.152443,0.000000,0.000000,57.970433
0.611524,-7.000000,-22.150000,2.155555,0.000000,0.000000,58.051969
1.019206,-7.000000,-22.150000,2.158667,0.000000,0.000000,58.133506
1.426889,-7.000000,-22.150000,2.161779,0.000000,0.000000,58.215042
1.834571,-7.000000,-22.150000,2.164892,0.000000,0.000000,58.296579
2.242254,-7.000000,-22.150000,2.168004,0.000000,0.000000,58.378115
2.649936,-7.000000,-22.150000,2.171116,0.000000,0.000000,58.459652
3.057618,-7.000000,-22.150000,2.174229,0.000000,0.000000,58.541188
3.465301,-7.000000,-22.150000,2.177341,0.000000,0.000000,58.622725
3.872983,-7.000000,-22.150000,2.180453,0.000000,0.000000,58.704261
3.929058,-6.750000,-22.150000,2.182409,0.000000,0.000000,58.755503
3.515473,-6.750000,-22.150000,2.185566,0.000000,0.000000,58.838220
3.101888,-6.750000,-22.150000,2.188724,0.000000,0.000000,58.920937
2.688303,-6.750000,-22.150000,2.191881,0.000000,0.000000,59.003655
2.274718,-6.750000,-22.150000,2.195038,0.000000,0.000000,59.086372
1.861133,-6.750000,-22.150000,2.198196,0.000000,0.000000,59.169089
1.447548,-6.750000,-22.150000,2.201353,0.000000,0.000000,59.251806
1.033963,-6.750000,-22.150000,2.204510,0.000000,0.000000,59.334523
0.620378,-6.750000,-22.150000,2.207668,0.000000,0.000000,59.417240
0.206793,-6.750000,-22.150000,2.210825,0.000000,0.000000,59.499957
-0.206793,-6.750000,-22.150000,2.213982,0.000000,0.000000,59.582674
-0.620378,-6.750000,-22.150000,2.217140,0.000000,0.000000,59.665391
-1.033963,-6.750000,-22.150000,2.220297,0.000000,0.000000,59.748108
-1.447548,-6.750000,-22.150000,2.223454,0.000000,0.000000,59.830825
-1.861133,-6.750000,-22.150000,2.226612,0.000000,0.000000,59.913542
-2.274718,-6.750000,-22.150000,2.229769,0.000000,0.000000,59.996259
-2.688303,-6.750000,-22.150000,2.232926,0.000000,0.000000,60.078976
-3.101888,-6.750000,-22.150000,2.236084,0.000000,0.000000,60.161693
-3.515473,-6.750000,-22.150000,2.239241,0.000000,0.000000,60.244410
-3.929058,-6.750000,-22.150000,2.242398,0.000000,0.000000,60.327127
-3.968627,-6.500000,-22.150000,2.244331,0.000000,0.000000,60.377749
-3.550877,-6.500000,-22.150000,2.247520,0.000000,0.000000,60.461299
-3.133127,-6.500000,-22.150000,2.250709,0.000000,0.000000,60.544849
-2.715376,-6.500000,-22.150000,2.253898,0.000000,0.000000,60.628399
-2.297626,-6.500000,-22.150000,2.257087,0.000000,0.000000,60.711949
-1.879876,-6.500000,-22.150000,2.260276,0.000000,0.000000,60.795499
-1.462126,-6.500000,-22.150000,2.263466,0.000000,0.000000,60.879049
-1.044376,-6.500000,-22.150000,2.266655,0.000000,0.000000,60.962600
-0.626625,-6.500000,-22.150000,2.269844,0.000000,0.000000,61.046150
-0.208875,-6.500000,-22.150000,2.273033,0.000000,0.000000,61.129700
0.208875,-6.500000,-22.150000,2.276222,0.000000,0.000000,61.213250
0.626625,-6.500000,-22.150000,2.279411,0.000000,0.000000,61.296800
1.044376,-6.500000,-22.150000,2.282600,0.000000,0.000000,61.380350
1.462126,-6.500000,-22.150000,2.285789,0.000000,0.000000,61.463900
1.879876,-6.500000,-22.150000,2.288979,0.000000,0.000000,61.547450
2.297626,-6.500000,-22.150000,2.292168,0.000000,0.000000,61.631000
2.715376,-6.500000,-22.150000,2.295357,0.000000,0.000000,61.714550
3.133127,-6.500000,-22.150000,2.298546,0.000000,0.000000,61.798100
3.550877,-6.500000,-22.150000,2.301735,0.000000,0.000000,61.881650
3.968627,-6.500000,-22.150000,2.304924,0.000000,0.000000,61.965200
3.992180,-6.250000,-22.150000,2.306841,0.000000,0.000000,62.015421
3.571950,-6.250000,-22.150000,2.310049,0.000000,0.000000,62.099467
3.151721,-6.250000,-22.150000,2.313257,0.000000,0.000000,62.183513
2.731491,-6.250000,-22.150000,2.316465,0.000000,0.000000,62.267559
2.311262,-6.250000,-22.150000,2.319673,0.000000,0.000000,62.351605
1.891033,-6.250000,-22.150000,2.322882,0.000000,0.000000,62.435651
1.470803,-6.250000,-22.150000,2.326090,0.000000,0.000000,62.519697
1.050574,-6.250000,-22.150000,2.329298,0.000000,0.000000,62.603743
0.630344,-6.250000,-22.150000,2.332506,0.000000,0.000000,62.687789
0.210115,-6.250000,-22.150000,2.335714,0.000000,0.000000,62.771834
-0.210115,-6.250000,-22.150000,2.338922,0.000000,0.000000,62.855880
-0.630344,-6.250000,-22.150000,2.342130,0.000000,0.000000,62.939926
-1.050574,-6.250000,-22.150000,2.345338,0.000000,0.000000,63.023972
-1.470803,-6.250000,-22.150000,2.348546,0.000000,0.000000,63.108018
-1.891033,-6.250000,-22.150000,2.351754,0.000000,0.000000,63.192064
-2.311262,-6.250000,-22.150000,2.354962,0.000000,0.000000,63.276110
-2.731491,-6.250000,-22.150000,2.358170,0.000000,0.000000,63.360156
-3.151721,-6.250000,-22.150000,2.361378,0.000000,0.000000,63.444202
-3.571950,-6.250000,-22.150000,2.364586,0.000000,0.000000,63.528247
-3.992180,-6.250000,-22.150000,2.367794,0.000000,0.000000,63.612293
-4.000000,-6.000000,-22.150000,2.369704,0.000000,0.000000,63.662318
-3.578947,-6.000000,-22.150000,2.372918,0.000000,0.000000,63.746528
-3.157895,-6.000000,-22.150000,2.376133,0.000000,0.000000,63.830739
-2.736842,-6.000000,-22.150000,2.379347,0.000000,0.000000,63.914949
-2.315789,-6.000000,-22.150000,2.382561,0.000000,0.000000,63.999160
-1.894737,-6.000000,-22.150000,2.385776,0.000000,0.000000,64.083370
-1.473684,-6.000000,-22.150000,2.388990,0.000000,0.000000,64.167581
-1.052632,-6.000000,-22.150000,2.392204,0.000000,0.000000,64.251791
-0.631579,-6.000000,-22.150000,2.395419,0.000000,0.000000,64.336002
-0.210526,-6.000000,-22.150000,2.398633,0.000000,0.000000,64.420213
0.210526,-6.000000,-22.150000,2.401847,0.000000,0.000000,64.504423
0.631579,-6.000000,-22.150000,2.405062,0.000000,0.000000,64.588634
1.052632,-6.000000,-22.150000,2.408276,0.000000,0.000000,64.672844
1.473684,-6.000000,-22.150000,2.411490,0.000000,0.000000,64.757055
1.894737,-6.000000,-22.150000,2.414705,0.000000,0.000000,64.841265
2.315789,-6.000000,-22.150000,2.417919,0.000000,0.000000,64.925476
2.736842,-6.000000,-22.150000,2.421133,0.000000,0.000000,65.009686
3.157895,-6.000000,-22.150000,2.424348,0.000000,0.000000,65.093897
3.578947,-6.000000,-22.150000,2.427562,0.000000,0.000000,65.178107
4.000000,-6.000000,-22.150000,2.430776,0.000000,0.000000,65.262318
3.992180,-5.750000,-22.150000,2.432686,0.000000,0.000000,65.312342
3.571950,-5.750000,-22.150000,2.435894,0.000000,0.000000,65.396388
3.151721,-5.750000,-22.150000,2.439102,0.000000,0.000000,65.480434
2.731491,-5.750000,-22.150000,2.442310,0.000000,0.000000,65.564480
2.311262,-5.750000,-22.150000,2.445518,0.000000,0.000000,65.648526
1.891033,-5.750000,-22.150000,2.448726,0.000000,0.000000,65.732572
1.470803,-5.750000,-22.150000,2.451934,0.000000,0.000000,65.816618
1.050574,-5.750000,-22.150000,2.455142,0.000000,0.000000,65.900664
0.630344,-5.750000,-22.150000,2.458350,0.000000,0.000000,65.984709
0.210115,-5.750000,-22.150000,2.461558,0.000000,0.000000,66.068755
-0.210115,-5.750000,-22.150000,2.464766,0.000000,0.000000,66.152801
-0.630344,-5.750000,-22.150000,2.467975,0.000000,0.000000,66.236847
-1.050574,-5.750000,-22.150000,2.471183,0.000000,0.000000,66.320893
-1.470803,-5.750000,-22.150000,2.474391,0.000000,0.000000,66.404939
-1.891033,-5.750000,-22.150000,2.477599,0.000000,0.000000,66.488985
-2.311262,-5.750000,-22.150000,2.480807,0.000000,0.000000,66.573031
-2.731491,-5.750000,-22.150000,2.484015,0.000000,0.000000,66.657077
-3.151721,-5.750000,-22.150000,2.487223,0.000000,0.000000,66.741122
-3.571950,-5.750000,-22.150000,2.490431,0.000000,0.000000,66.825168
-3.992180,-5.750000,-22.150000,2.493639,0.000000,0.000000,66.909214
-3.968627,-5.500000,-22.150000,2.495556,0.000000,0.000000,66.959436
-3.550877,-5.500000,-22.150000,2.498745,0.000000,0.000000,67.042986
-3.133127,-5.500000,-22.150000,2.501934,0.000000,0.000000,67.126536
-2.715376,-5.500000,-22.150000,2.505123,0.000000,0.000000,67.210086
-2.297626,-5.500000,-22.150000,2.508313,0.000000,0.000000,67.293636
-1.879876,-5.500000,-22.150000,2.511502,0.000000,0.000000,67.377186
-1.462126,-5.500000,-22.150000,2.514691,0.000000,0.000000,67.460736
-1.044376,-5.500000,-22.150000,2.517880,0.000000,0.000000,67.544286
-0.626625,-5.500000,-22.150000,2.521069,0.000000,0.000000,67.627836
-0.208875,-5.500000,-22.150000,2.524258,0.000000,0.000000,67.711386
0.208875,-5.500000,-22.150000,2.527447,0.000000,0.000000,67.794936
0.626625,-5.500000,-22.150000,2.530636,0.000000,0.000000,67.878486
1.044376,-5.500000,-22.150000,2.533826,0.000000,0.000000,67.962036
1.462126,-5.500000,-22.150000,2.537015,0.000000,0.000000,68.045586
1.879876,-5.500000,-22.150000,2.540204,0.000000,0.000000,68.129136
2.297626,-5.500000,-22.150000,2.543393,0.000000,0.000000,68.212686
2.715376,-5.500000,-22.150000,2.546582,0.000000,0.000000,68.296236
3.133127,-5.500000,-22.150000,2.549771,0.000000,0.000000,68.379786
3.550877,-5.500000,-22.150000,2.552960,0.000000,0.000000,68.463336
3.968627,-5.500000,-22.150000,2.556150,0.000000,0.000000,68.546886
3.929058,-5.250000,-22.150000,2.558082,0.000000,0.000000,68.597509
3.515473,-5.250000,-22.150000,2.561239,0.000000,0.000000,68.680226
3.101888,-5.250000,-22.150000,2.564396,0.000000,0.000000,68.762943
2.688303,-5.250000,-22.150000,2.567554,0.000000,0.000000,68.845660
2.274718,-5.250000,-22.150000,2.570711,0.000000,0.000000,68.928377
1.861133,-5.250000,-22.150000,2.573869,0.000000,0.000000,69.011094
1.447548,-5.250000,-22.150000,2.577026,0.000000,0.000000,69.093811
1.033963,-5.250000,-22.150000,2.580183,0.000000,0.000000,69.176528
0.620378,-5.250000,-22.150000,2.583341,0.000000,0.000000,69.259245
0.206793,-5.250000,-22.150000,2.586498,0.000000,0.000000,69.341962
-0.206793,-5.250000,-22.150000,2.589655,0.000000,0.000000,69.424679
-0.620378,-5.250000,-22.150000,2.592813,0.000000,0.000000,69.507396
-1.033963,-5.250000,-22.150000,2.595970,0.000000,0.000000,69.590113
-1.447548,-5.250000,-22.150000,2.599127,0.000000,0.000000,69.672830
-1.861133,-5.250000,-22.150000,2.602285,0.000000,0.000000,69.755547
-2.274718,-5.250000,-22.150000,2.605442,0.000000,0.000000,69.838264
-2.688303,-5.250000,-22.150000,2.608599,0.000000,0.000000,69.920981
-3.101888,-5.250000,-22.150000,2.611757,0.000000,0.000000,70.003698
-3.515473,-5.250000,-22.150000,2.614914,0.000000,0.000000,70.086415
-3.929058,-5.250000,-22.150000,2.618071,0.000000,0.000000,70.169132
-3.872983,-5.000000,-22.150000,2.620027,0.000000,0.000000,70.220374
-3.465301,-5.000000,-22.150000,2.623139,0.000000,0.000000,70.301911
-3.057618,-5.000000,-22.150000,2.626252,0.000000,0.000000,70.383447
-2.649936,-5.000000,-22.150000,2.629364,0.000000,0.000000,70.464984
-2.242254,-5.000000,-22.150000,2.632476,0.000000,0.000000,70.546520
-1.834571,-5.000000,-22.150000,2.635589,0.000000,0.000000,70.628057
-1.426889,-5.000000,-22.150000,2.638701,0.000000,0.000000,70.709593
-1.019206,-5.000000,-22.150000,2.641813,0.000000,0.000000,70.791130
-0.611524,-5.000000,-22.150000,2.644925,0.000000,0.000000,70.872666
-0.203841,-5.000000,-22.150000,2.648038,0.000000,0.000000,70.954203
0.203841,-5.000000,-22.150000,2.651150,0.000000,0.000000,71.035739
0.611524,-5.000000,-22.150000,2.654262,0.000000,0.000000,71.117276
1.019206,-5.000000,-22.150000,2.657374,0.000000,0.000000,71.198812
1.426889,-5.000000,-22.150000,2.660487,0.000000,0.000000,71.280349
1.834571,-5.000000,-22.150000,2.663599,0.000000,0.000000,71.361885
2.242254,-5.000000,-22.150000,2.666711,0.000000,0.000000,71.443422
2.649936,-5.000000,-22.150000,2.669824,0.000000,0.000000,71.524958
3.057618,-5.000000,-22.150000,2.672936,0.000000,0.000000,71.606495
3.465301,-5.000000,-22.150000,2.676048,0.000000,0.000000,71.688031
3.872983,-5.000000,-22.150000,2.679160,0.000000,0.000000,71.769568
3.799671,-4.750000,-22.150000,2.681149,0.000000,0.000000,71.821673
3.399706,-4.750000,-22.150000,2.684203,0.000000,0.000000,71.901666
2.999740,-4.750000,-22.150000,2.687256,0.000000,0.000000,71.981660
2.599775,-4.750000,-22.150000,2.690309,0.000000,0.000000,72.061653
2.199810,-4.750000,-22.150000,2.693363,0.000000,0.000000,72.141646
1.799844,-4.750000,-22.150000,2.696416,0.000000,0.000000,72.221639
1.399879,-4.750000,-22.150000,2.699469,0.000000,0.000000,72.301632
0.999913,-4.750000,-22.150000,2.702523,0.000000,0.000000,72.381625
0.599948,-4.750000,-22.150000,2.705576,0.000000,0.000000,72.461618
0.199983,-4.750000,-22.150000,2.708630,0.000000,0.000000,72.541611
-0.199983,-4.750000,-22.150000,2.711683,0.000000,0.000000,72.621604
-0.599948,-4.750000,-22.150000,2.714736,0.000000,0.000000,72.701597
-0.999913,-4.750000,-22.150000,2.717790,0.000000,0.000000,72.781590
-1.399879,-4.750000,-22.150000,2.720843,0.000000,0.000000,72.861583
-1.799844,-4.750000,-22.150000,2.723896,0.000000,0.000000,72.941576
-2.199810,-4.750000,-22.150000,2.726950,0.000000,0.000000,73.021569
-2.599775,-4.750000,-22.150000,2.730003,0.000000,0.000000,73.101563
-2.999740,-4.750000,-22.150000,2.733056,0.000000,0.000000,73.181556
-3.399706,-4.750000,-22.150000,2.736110,0.000000,0.000000,73.261549
-3.799671,-4.750000,-22.150000,2.739163,0.000000,0.000000,73.341542
-3.708099,-4.500000,-22.150000,2.741196,0.000000,0.000000,73.394790
-3.317773,-4.500000,-22.150000,2.744176,0.000000,0.000000,73.472856
-2.927447,-4.500000,-22.150000,2.747155,0.000000,0.000000,73.550921
-2.537121,-4.500000,-22.150000,2.750135,0.000000,0.000000,73.628986
-2.146794,-4.500000,-22.150000,2.753115,0.000000,0.000000,73.707051
-1.756468,-4.500000,-22.150000,2.756095,0.000000,0.000000,73.785117
-1.366142,-4.500000,-22.150000,2.759074,0.000000,0.000000,73.863182
-0.975816,-4.500000,-22.150000,2.762054,0.000000,0.000000,73.941247
-0.585489,-4.500000,-22.150000,2.765034,0.000000,0.000000,74.019312
-0.195163,-4.500000,-22.150000,2.768014,0.000000,0.000000,74.097378
0.195163,-4.500000,-22.150000,2.770994,0.000000,0.000000,74.175443
0.585489,-4.500000,-22.150000,2.773973,0.000000,0.000000,74.253508
0.975816,-4.500000,-22.150000,2.776953,0.000000,0.000000,74.331573
1.366142,-4.500000,-22.150000,2.779933,0.000000,0.000000,74.409639
1.756468,-4.500000,-22.150000,2.782913,0.000000,0.000000,74.487704
2.146794,-4.500000,-22.150000,2.785892,0.000000,0.000000,74.565769
2.537121,-4.500000,-22.150000,2.788872,0.000000,0.000000,74.643834
2.927447,-4.500000,-22.150000,2.791852,0.000000,0.000000,74.721900
3.317773,-4.500000,-22.150000,2.794832,0.000000,0.000000,74.799965
3.708099,-4.500000,-22.150000,2.797812,0.000000,0.000000,74.878030
3.596874,-4.250000,-22.150000,2.799900,0.000000,0.000000,74.932755
3.218255,-4.250000,-22.150000,2.802791,0.000000,0.000000,75.008479
2.839637,-4.250000,-22.150000,2.805681,0.000000,0.000000,75.084203
2.461019,-4.250000,-22.150000,2.808572,0.000000,0.000000,75.159926
2.082401,-4.250000,-22.150000,2.811462,0.000000,0.000000,75.235650
1.703782,-4.250000,-22.150000,2.814352,0.000000,0.000000,75.311374
1.325164,-4.250000,-22.150000,2.817243,0.000000,0.000000,75.387097
0.946546,-4.250000,-22.150000,2.820133,0.000000,0.000000,75.462821
0.567927,-4.250000,-22.150000,2.823024,0.000000,0.000000,75.538545
0.189309,-4.250000,-22.150000,2.825914,0.000000,0.000000,75.614268
-0.189309,-4.250000,-22.150000,2.828804,0.000000,0.000000,75.689992
-0.567927,-4.250000,-22.150000,2.831695,0.000000,0.000000,75.765715
-0.946546,-4.250000,-22.150000,2.834585,0.000000,0.000000,75.841439
-1.325164,-4.250000,-22.150000,2.837476,0.000000,0.000000,75.917163
-1.703782,-4.250000,-22.150000,2.840366,0.000000,0.000000,75.992886
-2.082401,-4.250000,-22.150000,2.843256,0.000000,0.000000,76.068610
-2.461019,-4.250000,-22.150000,2.846147,0.000000,0.000000,76.144334
-2.839637,-4.250000,-22.150000,2.849037,0.000000,0.000000,76.220057
-3.218255,-4.250000,-22.150000,2.851928,0.000000,0.000000,76.295781
-3.596874,-4.250000,-22.150000,2.854818,0.000000,0.000000,76.371505
-3.464102,-4.000000,-22.150000,2.856979,0.000000,0.000000,76.428119
-3.099459,-4.000000,-22.150000,2.859763,0.000000,0.000000,76.501047
-2.734817,-4.000000,-22.150000,2.862546,0.000000,0.000000,76.573976
-2.370175,-4.000000,-22.150000,2.865330,0.000000,0.000000,76.646904
-2.005533,-4.000000,-22.150000,2.868114,0.000000,0.000000,76.719832
-1.640890,-4.000000,-22.150000,2.870897,0.000000,0.000000,76.792761
-1.276248,-4.000000,-22.150000,2.873681,0.000000,0.000000,76.865689
-0.911606,-4.000000,-22.150000,2.876465,0.000000,0.000000,76.938618
-0.546963,-4.000000,-22.150000,2.879249,0.000000,0.000000,77.011546
-0.182321,-4.000000,-22.150000,2.882032,0.000000,0.000000,77.084475
0.182321,-4.000000,-22.150000,2.884816,0.000000,0.000000,77.157403
0.546963,-4.000000,-22.150000,2.887600,0.000000,0.000000,77.230332
0.911606,-4.000000,-22.150000,2.890383,0.000000,0.000000,77.303260
1.276248,-4.000000,-22.150000,2.893167,0.000000,0.000000,77.376189
1.640890,-4.000000,-22.150000,2.895951,0.000000,0.000000,77.449117
2.005533,-4.000000,-22.150000,2.898735,0.000000,0.000000,77.522045
2.370175,-4.000000,-22.150000,2.901518,0.000000,0.000000,77.594974
2.734817,-4.000000,-22.150000,2.904302,0.000000,0.000000,77.667902
3.099459,-4.000000,-22.150000,2.907086,0.000000,0.000000,77.740831
3.464102,-4.000000,-22.150000,2.909869,0.000000,0.000000,77.813759
3.307189,-3.750000,-22.150000,2.912123,0.000000,0.000000,77.872792
2.959064,-3.750000,-22.150000,2.914780,0.000000,0.000000,77.942417
2.610939,-3.750000,-22.150000,2.917438,0.000000,0.000000,78.012042
2.262814,-3.750000,-22.150000,2.920095,0.000000,0.000000,78.081667
1.914688,-3.750000,-22.150000,2.922753,0.000000,0.000000,78.151292
1.566563,-3.750000,-22.150000,2.925411,0.000000,0.000000,78.220917
1.218438,-3.750000,-22.150000,2.928068,0.000000,0.000000,78.290542
0.870313,-3.750000,-22.150000,2.930726,0.000000,0.000000,78.360167
0.522188,-3.750000,-22.150000,2.933384,0.000000,0.000000,78.429792
0.174063,-3.750000,-22.150000,2.936041,0.000000,0.000000,78.499417
-0.174063,-3.750000,-22.150000,2.938699,0.000000,0.000000,78.569042
