-98.21910389,83.88703958,3.626871855,0,0,0,15.5
-100.1667216,82.86511867,3.644843137,0,0,0,15.6
-102.1063116,81.80258087,3.662714494,0,0,0,15.7
-104.0370766,80.69942873,3.680485436,0,0,0,15.8
-105.9582172,79.55567986,3.698155475,0,0,0,15.9
-107.8689326,78.37136697,3.715724127,0,0,0,16
-109.7684204,77.14653798,3.733190911,0,0,0,16.1
-111.6558775,75.88125601,3.750555348,0,0,0,16.2
-113.5304999,74.57559944,3.767816962,0,0,0,16.3
-115.3914832,73.22966198,3.784975278,0,0,0,16.4
-117.2380226,71.84355265,3.802029828,0,0,0,16.5
-119.0693137,70.41739585,3.818980143,0,0,0,16.6
-120.8845524,68.95133136,3.835825759,0,0,0,16.7
-122.6829352,67.44551437,3.852566214,0,0,0,16.8
-124.4636596,65.90011551,3.869201049,0,0,0,16.9
-126.2259243,64.3153208,3.885729807,0,0,0,17
-127.9689295,62.6913317,3.902152037,0,0,0,17.1
-129.6918775,61.02836512,3.918467287,0,0,0,17.2
-131.3939724,59.32665337,3.93467511,0,0,0,17.3
-133.0744207,57.58644414,3.950775062,0,0,0,17.4
-134.7324318,55.80800055,3.966766701,0,0,0,17.5
-136.3672179,53.99160106,3.98264959,0,0,0,17.6
-137.9779945,52.13753946,3.998423292,0,0,0,17.7
-139.5639807,50.24612484,4.014087376,0,0,0,17.8
-141.1243994,48.31768155,4.029641411,0,0,0,17.9
-142.6584774,46.35254916,4.045084972,0,0,0,18
-144.1654464,44.35108239,4.060417634,0,0,0,18.1
-145.6445423,42.31365108,4.075638979,0,0,0,18.2
-147.0950063,40.24064012,4.090748587,0,0,0,18.3
-148.5160847,38.13244937,4.105746046,0,0,0,18.4
-149.9070294,35.98949359,4.120630943,0,0,0,18.5
-151.2670981,33.81220242,4.135402871,0,0,0,18.6
-152.5955547,31.60102019,4.150061425,0,0,0,18.7
-153.8916693,29.35640595,4.164606204,0,0,0,18.8
-155.1547189,27.07883329,4.179036807,0,0,0,18.9
-156.3839873,24.7687903,4.19335284,0,0,0,19
-157.5787655,22.42677942,4.20755391,0,0,0,19.1
-158.7383522,20.05331737,4.221639628,0,0,0,19.2
-159.8620537,17.64893503,4.235609607,0,0,0,19.3
-160.9491843,15.21417732,4.249463465,0,0,0,19.4
-161.9990667,12.74960306,4.263200822,0,0,0,19.5
-163.0110323,10.25578486,4.276821301,0,0,0,19.6
-163.9844211,7.733308991,4.290324529,0,0,0,19.7
-164.9185825,5.182775248,4.303710135,0,0,0,19.8
-165.8128749,2.604796788,4.316977753,0,0,0,19.9
-166.6666667,2.04E-14,4.330127019,0,0,0,20
-167.4793359,-2.63097565,4.343157572,0,0,0,20.1
-168.250271,-5.287477778,4.356069056,0,0,0,20.2
-168.9788705,-7.968841245,4.368861115,0,0,0,20.3
-169.6645438,-10.67438832,4.3815334,0,0,0,20.4
-170.3067112,-13.40342885,4.394085563,0,0,0,20.5
-170.9048039,-16.15526045,4.40651726,0,0,0,20.6
-171.4582648,-18.92916866,4.41882815,0,0,0,20.7
-171.9665482,-21.72442715,4.431017896,0,0,0,20.8
-172.4291204,-24.5402979,4.443086163,0,0,0,20.9
-172.8454596,-27.37603138,4.455032621,0,0,0,21
-173.2150565,-30.2308668,4.466856942,0,0,0,21.1
-173.5374143,-33.10403224,4.478558801,0,0,0,21.2
-173.8120489,-35.99474493,4.490137879,0,0,0,21.3
-174.0384892,-38.90221138,4.501593857,0,0,0,21.4
-174.2162774,-41.82562769,4.512926422,0,0,0,21.5
-174.344969,-44.76417969,4.524135262,0,0,0,21.6
-174.4241332,-47.7170432,4.535220071,0,0,0,21.7
-174.4533529,-50.68338426,4.546180545,0,0,0,21.8
-174.4322252,-53.66235935,4.557016383,0,0,0,21.9
-174.3603613,-56.65311564,4.567727288,0,0,0,22
-174.2373869,-59.65479118,4.578312967,0,0,0,22.1
-174.0629423,-62.66651525,4.588773128,0,0,0,22.2
-173.8366824,-65.68740847,4.599107487,0,0,0,22.3
-173.5582774,-68.71658317,4.609315758,0,0,0,22.4
-173.2274123,-71.75314357,4.619397663,0,0,0,22.5
-172.8437878,-74.79618607,4.629352924,0,0,0,22.6
-172.4071198,-77.8447995,4.639181269,0,0,0,22.7
-171.91714,-80.8980654,4.648882429,0,0,0,22.8
-171.3735957,-83.95505825,4.658456138,0,0,0,22.9
-170.7762505,-87.01484578,4.667902132,0,0,0,23
-170.1248838,-90.07648925,4.677220154,0,0,0,23.1
-169.4192915,-93.13904366,4.686409947,0,0,0,23.2
-168.6592857,-96.20155812,4.69547126,0,0,0,23.3
-167.8446953,-99.26307607,4.704403845,0,0,0,23.4
-166.9753655,-102.3226356,4.713207455,0,0,0,23.5
-166.0511587,-105.3792697,4.721881851,0,0,0,23.6
-165.0719539,-108.4320066,4.730426794,0,0,0,23.7
-164.0376472,-111.4798699,4.73884205,0,0,0,23.8
-162.9481521,-114.5218794,4.747127388,0,0,0,23.9
-161.8033989,-117.5570505,4.755282581,0,0,0,24
-160.6033356,-120.5843953,4.763307406,0,0,0,24.1
-159.3479275,-123.6029225,4.771201643,0,0,0,24.2
-158.0371575,-126.6116379,4.778965074,0,0,0,24.3
-156.671026,-129.6095446,4.786597488,0,0,0,24.4
-155.2495513,-132.5956432,4.794098674,0,0,0,24.5
-153.7727693,-135.5689324,4.801468428,0,0,0,24.6
-152.2407337,-138.528409,4.808706548,0,0,0,24.7
-150.6535163,-141.4730686,4.815812834,0,0,0,24.8
-149.0112068,-144.4019053,4.822787092,0,0,0,24.9
-147.3139127,-147.3139127,4.829629131,0,0,0,25
-145.56176,-150.2080839,4.836338764,0,0,0,25.1
-143.7548922,-153.0834118,4.842915806,0,0,0,25.2
-141.8934716,-155.9388892,4.849360076,0,0,0,25.3
-139.9776782,-158.7735097,4.8556714,0,0,0,25.4
-138.0077103,-161.5862677,4.861849602,0,0,0,25.5
-135.9837845,-164.3761585,4.867894514,0,0,0,25.6
-133.9061356,-167.1421789,4.873805971,0,0,0,25.7
-131.7750165,-169.8833277,4.87958381,0,0,0,25.8
-129.5906986,-172.5986055,4.885227872,0,0,0,25.9
-127.3534713,-175.2870154,4.890738004,0,0,0,26
-125.0636423,-177.9475635,4.896114053,0,0,0,26.1
-122.7215375,-180.5792587,4.901355873,0,0,0,26.2
-120.3275009,-183.1811134,4.90646332,0,0,0,26.3
-117.8818949,-185.7521436,4.911436254,0,0,0,26.4
-115.3850997,-188.2913696,4.916274538,0,0,0,26.5
-112.8375138,-190.797816,4.92097804,0,0,0,26.6
-110.2395537,-193.270512,4.925546631,0,0,0,26.7
-107.5916539,-195.7084919,4.929980185,0,0,0,26.8
-104.8942667,-198.1107954,4.934278582,0,0,0,26.9
-102.1478624,-200.4764679,4.938441703,0,0,0,27
-99.35292919,-202.8045609,4.942469434,0,0,0,27.1
-96.50997275,-205.0941319,4.946361665,0,0,0,27.2
-93.61951658,-207.3442454,4.950118289,0,0,0,27.3
-90.68210169,-209.5539729,4.953739202,0,0,0,27.4
-87.69828658,-211.7223929,4.957224307,0,0,0,27.5
-84.66864712,-213.8485918,4.960573507,0,0,0,27.6
-81.59377644,-215.9316638,4.96378671,0,0,0,27.7
-78.47428486,-217.9707115,4.966863828,0,0,0,27.8
-75.31079973,-219.9648459,4.969804777,0,0,0,27.9
-72.10396535,-221.9131871,4.972609477,0,0,0,28
-68.85444283,-223.8148643,4.97527785,0,0,0,28.1
-65.56290992,-225.6690161,4.977809823,0,0,0,28.2
-62.23006095,-227.4747912,4.980205327,0,0,0,28.3
-58.85660663,-229.2313481,4.982464296,0,0,0,28.4
-55.44327392,-230.9378561,4.984586669,0,0,0,28.5
-51.99080587,-232.5934949,4.986572386,0,0,0,28.6
-48.49996147,-234.1974555,4.988421394,0,0,0,28.7
-44.9715155,-235.7489402,4.990133642,0,0,0,28.8
-41.40625832,-237.2471627,4.991709083,0,0,0,28.9
-37.80499572,-238.691349,4.993147674,0,0,0,29
-34.16854874,-240.080737,4.994449375,0,0,0,29.1
-30.4977535,-241.4145773,4.99561415,0,0,0,29.2
-26.79346096,-242.6921333,4.996641969,0,0,0,29.3
-23.05653676,-243.9126813,4.997532802,0,0,0,29.4
-19.28786103,-245.0755112,4.998286625,0,0,0,29.5
-15.48832815,-246.1799263,4.998903417,0,0,0,29.6
-11.65884655,-247.2252441,4.999383162,0,0,0,29.7
